1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Phase
-0.00062460,0.00060783,0.00081140,-0.00107492,0.00031893,0.00005501,0.00316768,0.00323518,-0.00041457,-0.00107615,0.00055827,-0.00009027,-0.00001084,-0.00019720,0.00001212,0.00006288,-0.00001228,-0.00003299,0.00109287,0.00009063,-0.00014762,0.00040802,0.00006718,-0.00003467,0.00119078,0.00112259,0.00454669,0.00121569,0.00019787,0.00007206,0.00110652,0.00041496,H
-0.00106224,-0.00023374,0.00101688,-0.00068212,0.00017144,-0.00004428,0.00299533,0.00244508,-0.00044236,-0.00792994,-0.00755654,-0.00252477,-0.00014117,-0.00027147,0.00006628,0.00012671,-0.00004758,-0.00003203,-0.00005560,-0.00025487,-0.00000896,-0.00221090,-0.00261768,-0.00078532,0.00148897,0.00070472,0.00389180,0.01124098,0.00031309,0.00013909,0.00026102,0.00351526,H
-0.00076335,0.00042569,0.00014093,-0.00017750,-0.00018084,-0.00005034,0.00000168,0.00027587,-0.00002648,-0.00730916,-0.00784131,-0.00219438,0.00006359,0.00014031,-0.00018637,0.00010737,-0.00007495,-0.00000129,-0.00063695,-0.00046153,0.00008849,0.00013208,-0.00006059,0.00007030,0.00088531,0.00025835,0.00027715,0.01094190,0.00024179,0.00013095,0.00079155,0.00016142,H
-0.00170460,0.00034632,0.00014340,-0.00002982,-0.00018559,-0.00007527,-0.00330460,-0.00091750,0.00035511,-0.00545719,-0.00906032,-0.00075403,-0.00030363,-0.00002560,0.00000079,0.00004764,-0.00000153,-0.00000804,-0.00106654,-0.00038496,0.00012309,0.00059741,-0.00039323,0.00046463,0.00174533,0.00020248,0.00344794,0.01060372,0.00030471,0.00004834,0.00114055,0.00085288,H
-0.00168998,0.00204513,-0.00105355,0.00021913,-0.00005314,-0.00013448,-0.00755841,-0.00057052,0.00048929,0.00396765,-0.00137162,0.00172270,0.00000914,0.00106176,-0.00074809,0.00015560,0.00008278,-0.00003701,-0.00265863,0.00021686,0.00008387,0.00589052,0.00480544,0.00154795,0.00285457,0.00026254,0.00759569,0.00453776,0.00129887,0.00018009,0.00266878,0.00775801,H
-0.00574241,0.00127113,-0.00097289,0.00079636,-0.00008660,-0.00018187,-0.00471291,0.00035089,0.00009463,0.00444444,0.00402853,0.00129099,-0.00086222,-0.00016468,0.00001716,0.00012282,-0.00000712,-0.00001008,0.00060543,0.00019604,-0.00008397,0.00010145,0.00114897,-0.00009185,0.00596134,0.00082144,0.00472690,0.00613586,0.00087797,0.00012343,0.00064189,0.00115709,H
-0.00663223,0.00196880,-0.00038767,0.00159012,-0.00012789,-0.00012560,-0.00692012,0.00148448,0.00015674,0.00414407,0.00512708,-0.00025611,-0.00028704,0.00022506,0.00018878,0.00025605,-0.00001332,0.00001815,-0.00071200,0.00036567,0.00002003,-0.00009689,0.00035437,-0.00049907,0.00692914,0.00160019,0.00707929,0.00659741,0.00041071,0.00025704,0.00080067,0.00061971,H
-0.00595823,0.00076775,0.00044613,0.00264392,-0.00046947,0.00007271,-0.00260203,0.00040670,0.00004591,0.00445543,0.00172932,0.00028253,0.00014341,-0.00025554,0.00017740,0.00022421,-0.00007268,0.00004219,0.00091874,-0.00022932,-0.00002358,0.00006625,-0.00072293,0.00011461,0.00602403,0.00268626,0.00263402,0.00478761,0.00034255,0.00023944,0.00094722,0.00073495,H
-0.00422877,0.00139177,0.00052851,0.00364788,-0.00093095,0.00017750,-0.00333765,0.00102302,-0.00018009,0.00818935,-0.00174310,0.00089375,0.00115297,0.00041601,0.00005491,0.00066931,-0.00030765,0.00006986,-0.00049042,0.00041088,-0.00015066,0.00248928,-0.00231495,0.00040748,0.00448317,0.00376898,0.00349556,0.00842037,0.00122696,0.00073993,0.00065729,0.00342368,H
-0.00281206,-0.00017470,-0.00004768,0.00405665,-0.00174569,0.00015979,-0.00189429,-0.00128774,-0.00021284,0.00595954,-0.00204452,0.00070620,0.00030143,-0.00033329,-0.00012259,0.00008697,-0.00017335,-0.00000377,0.00030710,-0.00049165,-0.00000697,-0.00047443,-0.00006413,-0.00003990,0.00281789,0.00441921,0.00230042,0.00633994,0.00046580,0.00019398,0.00057972,0.00048040,H
-0.00325783,-0.00156392,0.00003253,0.00444215,-0.00266533,-0.00005780,-0.00266875,-0.00115022,-0.00058344,0.00263820,-0.00084430,-0.00005851,-0.00014380,-0.00044814,0.00002587,0.00012435,-0.00029666,-0.00007019,-0.00024983,0.00004436,-0.00011955,-0.00107140,0.00038717,-0.00024668,0.00361391,0.00518073,0.00296406,0.00277062,0.00047135,0.00032924,0.00028049,0.00116561,H
-0.00305960,-0.00128777,0.00002976,0.00448968,-0.00268453,-0.00000307,-0.00307576,-0.00143919,-0.00013241,0.00156040,-0.00123004,0.00007457,0.00006394,0.00008908,-0.00000089,0.00001533,-0.00000619,0.00001766,-0.00013129,-0.00009321,0.00014549,-0.00034768,-0.00012443,0.00004293,0.00331970,0.00523105,0.00339839,0.00198832,0.00010966,0.00002419,0.00021701,0.00037176,H
-0.00328834,-0.00075659,0.00000993,0.00408067,-0.00223134,-0.00003334,-0.00209398,0.00051037,-0.00032541,0.00481964,0.00176851,0.00032646,-0.00007148,0.00016599,-0.00000620,-0.00012782,0.00014162,-0.00000946,0.00030680,0.00060924,-0.00006031,0.00101851,0.00093705,0.00007872,0.00337427,0.00465100,0.00217971,0.00514424,0.00018084,0.00019101,0.00068479,0.00138623,H
-0.00354731,0.00038183,0.00014516,0.00323413,-0.00127146,0.00001053,-0.00445811,-0.00048043,0.00054288,0.00436838,0.00201761,0.00032074,-0.00008354,0.00036723,0.00004362,-0.00027308,0.00030964,0.00001415,-0.00076262,-0.00031961,0.00028010,-0.00014557,0.00008035,-0.00000185,0.00357076,0.00347510,0.00451666,0.00482249,0.00037913,0.00041309,0.00087304,0.00016628,H
-0.00339566,0.00125552,0.00016794,0.00188664,-0.00052287,0.00000403,-0.00276359,0.00029285,0.00013370,0.00371689,0.00273098,0.00007379,0.00004892,0.00028183,0.00000735,-0.00043467,0.00024148,-0.00000209,0.00054662,0.00024944,-0.00013199,-0.00021016,0.00023012,-0.00007966,0.00362423,0.00195776,0.00278228,0.00461292,0.00028614,0.00049725,0.00061517,0.00032166,H
-0.00359119,0.00165624,0.00009415,0.00131744,-0.00019246,-0.00002995,-0.00289741,-0.00004840,0.00027775,0.00039065,0.00058367,-0.00021784,-0.00006308,0.00012926,-0.00002380,-0.00018361,0.00010659,-0.00001096,-0.00004317,-0.00011008,0.00004647,-0.00107298,-0.00069268,-0.00009407,0.00395584,0.00133176,0.00291110,0.00073534,0.00014579,0.00021259,0.00012704,0.00128060,H
-0.00262779,0.00040528,0.00008286,0.00065230,-0.00017982,-0.00001641,-0.00272906,-0.00097024,0.00023352,0.00046584,0.00041154,-0.00014764,0.00020498,-0.00026616,-0.00000240,-0.00014152,0.00000269,0.00000288,0.00003582,-0.00019614,-0.00000941,0.00001600,-0.00003662,0.00001494,0.00266015,0.00067683,0.00290579,0.00063888,0.00033595,0.00014157,0.00019960,0.00004267,H
-0.00168930,-0.00091266,-0.00006447,0.00084611,-0.00070410,-0.00007962,-0.00254048,-0.00173889,0.00038492,0.00194941,-0.00192298,0.00055001,0.00030274,-0.00042514,-0.00004753,0.00006252,-0.00016912,-0.00002039,0.00006083,-0.00024795,0.00004884,0.00047857,-0.00075307,0.00022505,0.00192116,0.00110363,0.00310257,0.00279295,0.00052408,0.00018146,0.00025993,0.00092021,P
-0.00168877,-0.00492858,-0.00008528,0.00110655,-0.00206870,-0.00012648,-0.00178054,-0.00309850,0.00037128,0.00011266,-0.00254265,-0.00004776,0.00000017,-0.00129546,-0.00000671,0.00008401,-0.00044019,-0.00001512,0.00024514,-0.00043859,-0.00000440,-0.00059250,-0.00019989,-0.00019283,0.00521058,0.00234947,0.00359289,0.00254560,0.00129548,0.00044839,0.00050246,0.00065437,P
-0.00061281,-0.00713887,-0.00035796,0.00183771,-0.00613411,-0.00000111,0.00161312,-0.00287397,0.00005600,0.00017317,-0.00376265,0.00004114,0.00033624,-0.00069072,-0.00008521,0.00022849,-0.00127044,0.00003918,0.00106052,0.00007017,-0.00009852,0.00001891,-0.00038125,0.00002778,0.00717406,0.00640348,0.00329621,0.00376686,0.00077292,0.00129142,0.00106739,0.00038273,P
-0.00057847,-0.00796996,-0.00034553,0.00193385,-0.00638253,-0.00005230,0.00090716,-0.00377605,0.00007662,-0.00186794,-0.00155214,-0.00056686,0.00001108,-0.00026809,0.00000401,0.00003101,-0.00008013,-0.00001651,-0.00022773,-0.00029099,0.00000665,-0.00065842,0.00071307,-0.00019613,0.00799839,0.00666927,0.00388425,0.00249393,0.00026835,0.00008750,0.00036957,0.00099018,P
0.00068192,-0.00299548,-0.00050205,-0.00025123,-0.00168783,-0.00087388,0.00015776,-0.00248624,0.00013002,-0.00026460,-0.00022456,0.00004766,0.00026817,0.00105840,-0.00003330,-0.00046491,0.00099887,-0.00017481,-0.00015945,0.00027443,0.00001136,0.00034114,0.00028246,0.00013075,0.00311288,0.00191717,0.00249463,0.00035031,0.00109235,0.00111555,0.00031759,0.00046179,P
0.00050102,-0.00141066,-0.00046088,-0.00004606,0.00244793,-0.00126292,-0.00011505,-0.00159319,0.00008058,-0.00033212,0.00154613,-0.00001286,-0.00012060,0.00105655,0.00002744,0.00013678,0.00275717,-0.00025936,-0.00018187,0.00059537,-0.00003296,-0.00004501,0.00118046,-0.00004035,0.00156633,0.00275490,0.00159937,0.00158145,0.00106376,0.00277272,0.00062340,0.00118201,P
0.00046918,0.00130519,-0.00050338,0.00111361,0.00724011,-0.00096749,0.00052673,0.00079419,-0.00006984,0.00017079,0.00399093,0.00014938,-0.00001027,0.00087608,-0.00001371,0.00037409,0.00154586,0.00009530,0.00020703,0.00077012,-0.00004852,0.00016223,0.00078865,0.00005234,0.00147548,0.00738887,0.00095555,0.00399738,0.00087625,0.00159334,0.00079894,0.00080686,P
0.00086404,0.00300175,-0.00003827,0.00498474,0.01019064,0.00035419,0.00089391,0.00300663,-0.00003105,0.00938792,0.00931538,0.00126713,0.00012339,0.00053018,0.00014535,0.00120973,0.00092204,0.00041303,0.00011474,0.00069139,0.00001212,0.00288036,0.00166389,0.00034930,0.00312386,0.01134999,0.00313686,0.01328590,0.00056342,0.00157613,0.00070095,0.00334470,P
0.00036269,0.00575213,0.00030685,0.00321091,0.01344005,0.00076764,0.00245430,0.00564367,0.00052036,-0.00041270,0.01276113,0.00087987,-0.00016172,0.00088722,0.00011133,-0.00057220,0.00104820,0.00013337,0.00050335,0.00085066,0.00017787,-0.00316149,0.00111153,-0.00012492,0.00577172,0.01383959,0.00617619,0.01279809,0.00090869,0.00120163,0.00100430,0.00335353,P
0.00194800,0.01228647,0.00116657,0.00144006,0.01410410,0.00087852,0.00288109,0.00863427,0.00102713,0.00293350,0.01235990,0.00172935,0.00033730,0.00139029,0.00018292,-0.00037678,0.00014129,0.00002359,0.00009081,0.00063630,0.00010782,0.00071196,-0.00008537,0.00018074,0.01249452,0.01420462,0.00916004,0.01282043,0.00144226,0.00040309,0.00065173,0.00073949,P
0.00124969,0.01455887,0.00136713,-0.00014787,0.01715324,0.00111818,0.00348408,0.01054381,0.00106273,-0.00368592,0.01492276,0.00152810,-0.00022526,0.00073303,0.00006470,-0.00051223,0.00098359,0.00007731,0.00019451,0.00061598,0.00001149,-0.00213530,0.00082673,-0.00006492,0.01467622,0.01719028,0.01115528,0.01544700,0.00076959,0.00111167,0.00064607,0.00229067,P
0.00263011,0.01762941,0.00152027,-0.00129753,0.01812328,0.00111358,0.00373251,0.01614934,0.00101757,0.00299977,0.01105612,0.00174905,0.00044530,0.00099050,0.00004940,-0.00037086,0.00031292,-0.00000148,0.00008014,0.00180823,-0.00001457,0.00215667,-0.00124730,0.00007127,0.01788923,0.01820376,0.01660627,0.01158860,0.00108711,0.00048524,0.00181007,0.00249240,P
0.00140844,0.01491511,0.00125416,-0.00495947,0.02389336,0.00077938,0.00068968,0.00607026,0.00132153,-0.00317801,0.01540533,0.00130884,-0.00039408,-0.00087558,-0.00008584,-0.00118127,0.00186131,-0.00010781,-0.00098156,-0.00325132,0.00009805,-0.00199283,0.00140297,-0.00014200,0.01503386,0.02441508,0.00625061,0.01578407,0.00096401,0.00220715,0.00339767,0.00244128,P
0.00126928,0.01418507,0.00117982,-0.00610895,0.02029591,0.00042733,-0.00422572,0.01241152,0.00319936,-0.00438308,0.01108182,0.00080715,-0.00004489,-0.00023550,-0.00002398,-0.00037080,-0.00116047,-0.00011356,-0.00158561,0.00204557,0.00060575,-0.00038873,-0.00139468,-0.00016184,0.01429053,0.02119966,0.01349586,0.01194444,0.00024093,0.00122355,0.00265809,0.00145686,P
-0.00055856,0.01216231,0.00077304,-0.00975031,0.01781105,0.00011338,-0.00443040,0.01666904,0.00056698,-0.00757662,0.01270558,0.00063735,-0.00057120,-0.00063211,-0.00012712,-0.00113792,-0.00077652,-0.00009811,-0.00006396,0.00133048,-0.00082262,-0.00099798,0.00050743,-0.00005306,0.01219964,0.02030554,0.01725708,0.01480686,0.00086139,0.00138111,0.00156555,0.00112083,P
-0.00057608,0.00838229,0.00029447,-0.00839782,0.00928321,0.00027528,-0.00357813,0.01218374,0.00058135,-0.00774296,0.00695718,0.00012459,-0.00000381,-0.00082174,-0.00010404,0.00029402,-0.00185388,0.00003519,0.00018528,-0.00097506,0.00000312,-0.00003616,-0.00124965,-0.00011147,0.00840722,0.01252106,0.01271159,0.01041016,0.00082831,0.00187738,0.00099252,0.00125514,P
-0.00183079,0.00804947,-0.00040524,-0.01270760,0.00880092,0.00024001,-0.00203920,0.00545724,-0.00103309,-0.00953354,0.00565652,0.00012242,-0.00039210,-0.00010401,-0.00021866,-0.00134681,-0.00015071,-0.00001102,0.00048092,-0.00210203,-0.00050451,-0.00055956,-0.00040645,-0.00000068,0.00826498,0.01545952,0.00591668,0.01108601,0.00046084,0.00135526,0.00221458,0.00069160,P
-0.00276706,0.00567725,-0.00099219,-0.01183942,0.00471142,0.00025623,-0.00397908,-0.00606685,-0.00035513,-0.00904739,0.00203800,-0.00006834,-0.00030202,-0.00076523,-0.00018934,0.00028006,-0.00131919,0.00000523,-0.00062577,-0.00371745,0.00021870,0.00015682,-0.00116727,-0.00006153,0.00639314,0.01274500,0.00726401,0.00927434,0.00084418,0.00134860,0.00377609,0.00117936,S
-0.00734491,0.00661380,-0.00168487,-0.01831361,-0.00124254,0.00033856,-0.00153854,0.00193356,-0.00260629,-0.01289186,-0.00190073,0.00044759,-0.00147673,0.00030211,-0.00022344,-0.00208845,-0.00192063,0.00002656,0.00078727,0.00258078,-0.00072618,-0.00124015,-0.00127056,0.00016643,0.01002641,0.01835884,0.00359145,0.01303891,0.00152378,0.00283746,0.00279420,0.00178325,S
-0.01371754,0.00284202,-0.00123952,-0.01672128,-0.00978882,0.00139749,-0.00638246,0.00095691,-0.00172461,-0.01108602,-0.00969808,-0.00025451,-0.00081700,-0.00048356,0.00005710,0.00020415,-0.00109568,0.00013576,-0.00062101,-0.00012521,0.00011304,0.00023152,-0.00099966,-0.00009001,0.01406358,0.01942614,0.00668025,0.01473151,0.00095110,0.00112277,0.00064352,0.00103006,S
-0.01918475,-0.00170805,-0.00122962,-0.01519844,-0.01498536,0.00128047,-0.00846765,-0.00068417,-0.00129342,-0.01000594,-0.01305523,-0.00009138,-0.00176362,-0.00146776,0.00000319,0.00049124,-0.00167630,-0.00003775,-0.00067264,-0.00052938,0.00013909,0.00034841,-0.00108295,0.00005262,0.01929985,0.02138208,0.00859314,0.01644890,0.00229449,0.00174721,0.00086720,0.00113883,S
-0.01824223,-0.00531557,-0.00134881,-0.01056564,-0.02114270,-0.00047842,-0.01608639,-0.00252066,-0.00061427,-0.00233549,-0.02104804,-0.00262156,0.00058908,-0.00225471,-0.00007449,0.00289550,-0.00384834,-0.00109931,-0.00476171,-0.00114781,0.00042447,0.00479404,-0.00499550,-0.00158136,0.01904871,0.02364054,0.01629427,0.02133886,0.00233158,0.00493985,0.00491646,0.00710201,S
-0.00930095,-0.01441780,-0.00230791,-0.00302790,-0.02159989,-0.00228146,-0.00421801,-0.00622875,-0.00183011,0.00088087,-0.01534096,-0.00173042,0.00190240,-0.00193664,-0.00020406,0.00160377,-0.00009728,-0.00038362,0.00252519,-0.00078896,-0.00025869,0.00068433,0.00121427,0.00018961,0.01731205,0.02193008,0.00774198,0.01546336,0.00272238,0.00165188,0.00265819,0.00140667,S
0.00046140,-0.01003059,-0.00175898,-0.00184220,-0.01457389,-0.00212902,-0.00057731,-0.00480731,-0.00118682,0.01660161,-0.00956947,-0.00176594,0.00314915,0.00141523,0.00017707,0.00038248,0.00226645,0.00004917,0.00117442,0.00045853,0.00020751,0.00507120,0.00186177,-0.00001146,0.01019410,0.01484334,0.00498519,0.01924336,0.00345707,0.00229902,0.00127772,0.00540217,S
0.00000659,-0.00627027,-0.00102570,-0.00228439,-0.00415903,0.00019108,0.00591833,-0.00169043,-0.00079264,-0.00280031,0.00076700,0.00102101,-0.00014671,0.00121301,0.00023654,-0.00014264,0.00335963,0.00074842,0.00209537,0.00100545,0.00012716,-0.00625868,0.00333435,0.00089902,0.00635362,0.00474894,0.00620584,0.00307774,0.00124453,0.00344494,0.00232759,0.00714823,H
-0.00007584,-0.00051113,-0.00003578,0.00028798,-0.00159621,-0.00009836,-0.00001503,-0.00063440,-0.00006493,0.00515252,-0.00160768,-0.00075745,-0.00002659,0.00185779,0.00031933,0.00082980,0.00082671,-0.00009337,-0.00191399,0.00034065,0.00023474,0.00256543,-0.00076602,-0.00057370,0.00051796,0.00162496,0.00063790,0.00545040,0.00188522,0.00117505,0.00195819,0.00273813,H
-0.00006814,-0.00024476,0.00002275,0.00046964,-0.00045814,-0.00014505,0.00006128,-0.00029054,-0.00000252,-0.00969948,-0.00126841,-0.00074506,0.00000248,0.00008593,0.00001888,0.00005860,0.00036712,-0.00001506,0.00002462,0.00011092,0.00002013,-0.00479097,0.00010944,0.00000400,0.00025508,0.00067193,0.00029694,0.00981039,0.00008801,0.00037207,0.00011539,0.00479222,H
-0.00004277,-0.00087394,0.00003204,0.00062111,-0.00030433,-0.00010977,0.00015192,-0.00093484,0.00000226,0.00478596,-0.00082215,-0.00100358,0.00000793,-0.00019662,0.00000290,0.00004733,0.00004807,0.00001103,0.00002832,-0.00020134,0.00000149,0.00452670,0.00013946,-0.00008079,0.00087558,0.00070032,0.00094711,0.00495868,0.00019680,0.00006835,0.00020333,0.00452957,H
-0.00042553,-0.00171173,0.00007312,-0.00007695,-0.00025984,0.00004128,-0.00028800,-0.00170894,0.00000728,-0.00011179,0.00005439,-0.00012887,-0.00012347,-0.00027025,0.00001325,-0.00022518,0.00001435,0.00004873,-0.00014191,-0.00024971,0.00000162,-0.00157992,0.00028276,0.00028216,0.00176535,0.00027412,0.00173305,0.00017906,0.00029742,0.00023084,0.00028722,0.00162963,H
-0.00711471,-0.00461805,0.00039491,-0.00054604,-0.00039869,0.00012418,-0.00764195,-0.00806744,-0.00001586,-0.00437871,0.00047694,0.00082223,-0.00142323,-0.00061837,0.00006847,-0.00009981,-0.00002954,0.00001764,-0.00156467,-0.00135287,-0.00000492,-0.00090786,0.00008990,0.00020236,0.00849126,0.00068741,0.01111230,0.00448070,0.00155327,0.00010557,0.00206845,0.00093447,H
-0.00549580,-0.00405528,0.00047041,-0.00070785,-0.00028796,0.00013355,-0.00766677,-0.00743080,0.00002304,-0.00043642,-0.00061740,-0.00015448,0.00052223,0.00018154,0.00002435,-0.00005220,0.00003572,0.00000302,-0.00000801,0.00020537,0.00001255,0.00127171,-0.00035301,-0.00031507,0.00684620,0.00077577,0.01067692,0.00077169,0.00055342,0.00006332,0.00020591,0.00135688,H
-0.00323213,-0.00311303,0.00048090,-0.00059515,-0.00021902,0.00011405,-0.00723643,-0.00678956,0.00013758,-0.00039238,-0.00063627,-0.00014631,0.00073022,0.00030395,0.00000338,0.00003635,0.00002224,-0.00000629,0.00013882,0.00020685,0.00003695,0.00001421,-0.00000609,0.00000263,0.00451319,0.00064435,0.00992386,0.00076172,0.00079096,0.00004308,0.00025184,0.00001568,H
0.00491703,-0.00019363,0.00015202,-0.00022625,-0.00005248,0.00005310,0.00025208,-0.00013697,0.00025108,-0.00121357,0.00099826,0.00042751,0.00173386,0.00062115,-0.00006997,0.00007849,0.00003543,-0.00001297,0.00159330,0.00141544,0.00002415,-0.00017472,0.00034777,0.00012209,0.00492319,0.00023825,0.00038124,0.00162851,0.00184310,0.00008709,0.00213135,0.00040790,H
0.00381763,-0.00067280,0.00020233,-0.00015899,-0.00011728,0.00005134,0.00059236,-0.00052954,0.00042391,-0.00540419,0.00193604,0.00152611,-0.00035464,-0.00015457,0.00001623,0.00002170,-0.00002090,-0.00000057,0.00010977,-0.00012664,0.00005575,-0.00135181,0.00030251,0.00035439,0.00388174,0.00020413,0.00090056,0.00593991,0.00038721,0.00003013,0.00017662,0.00142986,H
0.00293063,-0.00131924,0.00029498,-0.00000762,-0.00011097,0.00004593,0.00071355,-0.00074898,0.00042940,-0.00550553,0.00176730,0.00153106,-0.00028613,-0.00020853,0.00002989,0.00004883,0.00000203,-0.00000175,0.00003909,-0.00007079,0.00000177,-0.00003269,-0.00005443,0.00000160,0.00322739,0.00012035,0.00112005,0.00598150,0.00035531,0.00004890,0.00008088,0.00006352,H
0.00373648,-0.00190449,0.00051312,0.00003597,-0.00032839,0.00007813,0.00155693,-0.00147044,0.00062507,0.00719060,-0.00029604,-0.00157772,0.00050366,-0.00036578,0.00013634,0.00002725,-0.00013588,0.00002012,0.00052712,-0.00045091,0.00012230,0.00793508,-0.00128958,-0.00194299,0.00422512,0.00033946,0.00223091,0.00736760,0.00063722,0.00014004,0.00070436,0.00827065,H
0.00307115,-0.00095687,0.00033639,0.00002157,-0.00011099,0.00005006,0.00174290,-0.00117726,0.00055800,0.00608794,0.00021460,-0.00138262,-0.00014156,0.00020162,-0.00003760,-0.00000306,0.00004626,-0.00000597,0.00003957,0.00006238,-0.00001427,-0.00023461,0.00010865,0.00004151,0.00323430,0.00012365,0.00217600,0.00624666,0.00024921,0.00004674,0.00007524,0.00026185,H
0.00200747,-0.00051318,0.00022763,-0.00009643,0.00009755,-0.00000539,0.00133121,-0.00082701,0.00048809,0.00558818,-0.00018398,-0.00137756,-0.00034312,0.00014313,-0.00003508,-0.00003807,0.00006727,-0.00001789,-0.00013280,0.00011298,-0.00002255,-0.00016121,-0.00012857,0.00000163,0.00208449,0.00013727,0.00164143,0.00575841,0.00037343,0.00007934,0.00017581,0.00020621,H
0.00067070,-0.00024497,0.00009656,-0.00060049,0.00022122,0.00000206,0.00055831,-0.00051167,0.00033322,-0.00051145,-0.00091664,-0.00008102,-0.00043122,0.00008652,-0.00004228,-0.00016260,0.00003989,0.00000240,-0.00024932,0.00010172,-0.00004996,-0.00196762,-0.00023634,0.00041824,0.00072053,0.00063995,0.00082738,0.00105280,0.00044184,0.00016744,0.00027387,0.00202542,H
-0.00005804,-0.00066156,0.00009668,-0.00114194,0.00030630,0.00009744,-0.00037385,-0.00035558,0.00014567,-0.00048679,-0.00145544,-0.00017333,-0.00023508,-0.00013438,0.00000004,-0.00017466,0.00002745,0.00003077,-0.00030070,0.00005035,-0.00006050,0.00000795,-0.00017381,-0.00002978,0.00067110,0.00118631,0.00053611,0.00154445,0.00027078,0.00017946,0.00031083,0.00017652,H
-0.00047127,-0.00091112,0.00004345,-0.00184639,0.00029573,0.00024846,0.00138501,-0.00087239,-0.00010849,0.00009452,-0.00103441,-0.00016376,-0.00013330,-0.00008050,-0.00001717,-0.00022724,-0.00000341,0.00004872,0.00056737,-0.00016671,-0.00008199,0.00018752,0.00013582,0.00000309,0.00102670,0.00188635,0.00164045,0.00105155,0.00015667,0.00023243,0.00059701,0.00023156,H
-0.00057259,-0.00078627,-0.00004723,-0.00104269,0.00044754,0.00013872,-0.00013962,-0.00083696,-0.00007414,-0.00114254,-0.00060710,0.00028775,-0.00002156,0.00002656,-0.00001929,0.00017100,0.00003230,-0.00002335,-0.00032439,0.00000754,0.00000731,-0.00026321,0.00009092,0.00009607,0.00097381,0.00114313,0.00085176,0.00132543,0.00003928,0.00017558,0.00032456,0.00029457,H
-0.00636623,-0.00299367,-0.00028607,-0.00144163,0.00062678,0.00006728,-0.00078279,-0.00119582,-0.00022426,-0.00605610,0.00171614,0.00113341,-0.00186892,-0.00071207,-0.00007704,-0.00012869,0.00005782,-0.00002305,-0.00020748,-0.00011576,-0.00004843,-0.00158502,0.00074943,0.00027280,0.00704080,0.00157343,0.00144673,0.00639579,0.00200145,0.00014295,0.00024247,0.00177436,H
-0.00636095,-0.00280524,-0.00029528,-0.00137892,0.00052033,0.00000831,-0.00259816,-0.00107063,-0.00016024,-0.00607120,0.00172904,0.00114382,0.00000165,0.00005888,-0.00000288,0.00001960,-0.00003327,-0.00001843,-0.00056730,0.00003912,0.00002000,-0.00000472,0.00000403,0.00000325,0.00695833,0.00147385,0.00281467,0.00641540,0.00005898,0.00004278,0.00056900,0.00000701,H
-0.00754833,-0.00335626,-0.00030428,-0.00199709,0.00043686,0.00001582,-0.00150879,-0.00113557,-0.00032685,0.01354069,-0.00067950,0.00148487,-0.00038303,-0.00017775,-0.00000290,-0.00019941,-0.00002693,0.00000242,0.00035141,-0.00002095,-0.00005374,0.00632642,-0.00077695,0.00011002,0.00826646,0.00204438,0.00191645,0.01363880,0.00042227,0.00020124,0.00035611,0.00637490,H
-0.00057657,-0.00045731,-0.00008575,-0.00134195,0.00017281,-0.00005603,-0.00076689,-0.00066307,-0.00023809,-0.00058013,-0.00093872,-0.00040765,0.00224896,0.00093514,0.00007049,0.00021134,-0.00008518,-0.00002318,0.00023932,0.00015242,0.00002863,-0.00455511,-0.00008362,-0.00061049,0.00074089,0.00135419,0.00104138,0.00117640,0.00243665,0.00022903,0.00028518,0.00459659,H
-0.00084670,-0.00031955,-0.00015966,-0.00126049,-0.00028819,-0.00007164,-0.00031545,-0.00031056,-0.00012330,-0.00725837,-0.00120247,0.00204840,-0.00008714,0.00004444,-0.00002384,0.00002628,-0.00014871,-0.00000504,0.00014563,0.00011371,0.00003703,-0.00215427,-0.00008508,0.00079228,0.00091898,0.00129499,0.00045952,0.00763713,0.00010068,0.00015109,0.00018844,0.00229692,H
-0.00051558,-0.00002477,-0.00013823,-0.00110899,-0.00052858,-0.00004314,0.00004460,-0.00036631,-0.00003545,-0.02692240,0.00198071,0.00149036,0.00010681,0.00009509,0.00000692,0.00004887,-0.00007755,0.00000919,0.00011614,-0.00001798,0.00002834,-0.00634324,0.00102683,-0.00018001,0.00053437,0.00122927,0.00037071,0.02703628,0.00014318,0.00009212,0.00012090,0.00642833,H
0.00500143,0.00128116,-0.00009306,-0.00114377,-0.00075532,-0.00004176,0.00054491,-0.00063670,0.00010957,-0.00092558,-0.00104518,-0.00004045,0.00172407,0.00040810,0.00001412,-0.00001087,-0.00007086,0.00000043,0.00015635,-0.00008450,0.00004532,0.00812401,-0.00094559,-0.00047838,0.00516375,0.00137129,0.00084517,0.00139668,0.00177177,0.00007169,0.00018341,0.00819283,H
0.00691119,0.00197804,-0.00004122,-0.00075496,-0.00064445,-0.00010616,0.00045152,-0.00052541,0.00017231,0.00624058,-0.00070966,-0.00261072,0.00061605,0.00022480,0.00001672,0.00012542,0.00003576,-0.00002077,-0.00003013,0.00003590,0.00002024,0.00231166,0.00010823,-0.00082912,0.00718880,0.00099828,0.00071387,0.00680179,0.00065600,0.00013206,0.00005105,0.00245824,H
