1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Phase
0.00002696,0.00433774,0.00004106,-0.00029525,0.00256903,0.00029926,-0.00217622,0.00291643,0.00039755,-0.00112006,0.00099799,0.00004362,0.00024333,0.00209141,0.00005722,0.00060479,0.00109253,0.00019551,0.00012778,0.00098492,0.00011280,-0.00068417,0.00058125,-0.00001703,0.00433802,0.00260320,0.00366054,0.00150081,0.00210629,0.00126397,0.00099956,0.00089790,P
-0.00045861,0.00316351,0.00074125,0.00010676,0.00403994,0.00057337,-0.00080371,0.00200797,0.00050107,-0.00369364,0.00266879,0.00017220,-0.00015663,-0.00037879,0.00022587,0.00012968,0.00047449,0.00008842,0.00044274,-0.00029305,0.00003339,-0.00083019,0.00053897,0.00004148,0.00328140,0.00408182,0.00222013,0.00456016,0.00046801,0.00049977,0.00053199,0.00099066,P
-0.00202077,0.00288452,0.00152938,-0.01409677,0.00930025,0.00073069,-0.00198679,0.00241321,0.00104158,-0.00628080,0.00576390,0.00043716,-0.00048818,-0.00008718,0.00024629,-0.00443860,0.00164385,0.00004916,-0.00036971,0.00012664,0.00016891,-0.00080849,0.00096722,0.00008280,0.00383966,0.01690407,0.00329481,0.00853593,0.00055369,0.00473348,0.00042574,0.00126334,P
-0.00080806,-0.00088809,0.00183809,-0.01700991,0.00566473,0.00122588,0.00301810,-0.00017843,0.00167754,-0.00565278,0.00549675,0.00194936,0.00039120,-0.00121697,0.00009958,-0.00093972,-0.00117275,0.00015974,0.00161448,-0.00083601,0.00020515,0.00020259,-0.00008618,0.00048781,0.00219550,0.01797023,0.00345759,0.00812208,0.00128217,0.00151127,0.00182963,0.00053518,P
0.01152508,0.00196575,0.00124933,-0.02854481,0.01386498,0.00102892,0.01088467,0.00235903,0.00133815,-0.01980380,0.01026835,0.00133409,0.00397843,0.00092059,-0.00018992,-0.00372094,0.00264524,-0.00006354,0.00253760,0.00081853,-0.00010948,-0.00456485,0.00153922,-0.00019847,0.01175808,0.03175063,0.01121748,0.02234747,0.00408797,0.00456582,0.00266860,0.00482146,P
0.01235034,0.00345790,0.00009263,-0.02293627,0.01954352,0.00040508,0.01157011,0.00326700,0.00056818,-0.02818033,0.01745142,-0.00030798,0.00026621,0.00048134,-0.00037313,0.00180921,0.00183179,-0.00020124,0.00022111,0.00029289,-0.00024838,-0.00270210,0.00231712,-0.00052970,0.01282562,0.03013612,0.01203593,0.03314782,0.00066466,0.00258247,0.00044313,0.00359875,P
0.01170816,0.00108293,0.00005830,-0.02325252,0.02205169,-0.00115570,0.00995120,0.00405871,-0.00007554,-0.02648883,0.01819433,-0.00231816,-0.00013663,-0.00050531,-0.00000731,-0.00006729,0.00053365,-0.00033208,-0.00034445,0.00016845,-0.00013696,0.00035989,0.00015806,-0.00042770,0.01175828,0.03206700,0.01074734,0.03221903,0.00052351,0.00063213,0.00040716,0.00058089,P
0.02073898,0.00104027,0.00077556,-0.01291490,0.03294524,-0.00404978,0.01676197,0.00325773,0.00063520,-0.01324859,0.02668241,-0.00373863,0.00052505,-0.00000248,0.00004170,0.00060102,0.00063335,-0.00016826,0.00039597,-0.00004657,0.00004132,0.00076978,0.00049349,-0.00008259,0.02077953,0.03561719,0.01708742,0.03002422,0.00052671,0.00088920,0.00040084,0.00091811,P
0.02300585,0.00160201,0.00075871,-0.00876169,0.02889465,-0.00408531,0.01795571,0.00283673,0.00070518,-0.00803795,0.02534369,-0.00329469,0.00049280,0.00012212,-0.00000366,0.00090287,-0.00088056,-0.00000773,0.00025951,-0.00009152,0.00001521,0.00113275,-0.00029103,0.00009651,0.02307404,0.03046896,0.01819208,0.02679116,0.00050772,0.00126120,0.00027559,0.00117351,P
0.02434466,0.00330131,0.00020728,-0.00517218,0.02529883,-0.00384574,0.01861600,0.00249482,0.00031907,-0.00587890,0.02179900,-0.00353631,0.00021251,0.00026973,-0.00008753,0.00056976,-0.00057076,0.00003803,0.00010481,-0.00005427,-0.00006129,0.00034271,-0.00056265,-0.00003835,0.02456835,0.02610693,0.01878513,0.02285308,0.00035437,0.00080737,0.00013299,0.00065992,P
0.01805104,0.00365004,-0.00107486,0.00921767,0.00804148,-0.00202715,0.01552029,0.00099043,-0.00087761,0.00709023,0.00961340,-0.00176185,-0.00203020,0.00011249,-0.00041360,0.00464189,-0.00556689,0.00058664,-0.00099862,-0.00048529,-0.00038602,0.00418359,-0.00393084,0.00057241,0.01844772,0.01239920,0.01557660,0.01207447,0.00207495,0.00727197,0.00117548,0.00576902,P
0.02044262,0.00336639,-0.00149581,0.00324976,0.00202918,-0.00051910,0.01716205,0.00152934,-0.00135132,0.00617392,0.00901796,-0.00252250,0.00077148,-0.00009150,-0.00013579,-0.00192513,-0.00193945,0.00048647,0.00052960,0.00017384,-0.00015281,-0.00029558,-0.00019208,-0.00024537,0.02077187,0.00386626,0.01728297,0.01121624,0.00078866,0.00277565,0.00057797,0.00042950,P
0.02609803,0.00024315,-0.00186707,0.00522793,0.00389426,-0.00000805,0.02409876,-0.00044711,-0.00192729,0.00700690,0.01075426,-0.00120339,0.00182433,-0.00100749,-0.00011976,0.00063812,0.00060164,0.00016485,0.00223765,-0.00063756,-0.00018580,0.00026870,0.00056010,0.00042552,0.02616586,0.00651894,0.02417984,0.01289182,0.00208748,0.00089238,0.00233411,0.00075298,P
0.02375273,-0.00244753,-0.00211861,-0.00240284,-0.00100289,0.00004448,0.01738828,-0.00082756,-0.00217725,-0.00006425,0.00356239,-0.00127282,-0.00049900,-0.00057249,-0.00005352,-0.00162357,-0.00104195,0.00001118,-0.00142776,-0.00008095,-0.00005318,-0.00150450,-0.00153019,-0.00001477,0.02397229,0.00260412,0.01754359,0.00378349,0.00076132,0.00192919,0.00143104,0.00214597,P
0.02116517,-0.00775231,-0.00198731,0.00363055,0.00377656,-0.00175582,0.01784788,-0.00498162,-0.00234227,-0.00255899,-0.00474404,-0.00001325,-0.00083470,-0.00171122,0.00004236,0.00194625,0.00154176,-0.00058074,0.00014826,-0.00134002,-0.00005323,-0.00080476,-0.00267949,0.00040631,0.02262769,0.00552505,0.01867751,0.00539023,0.00190441,0.00254994,0.00134925,0.00282708,S
0.01286215,-0.00526141,-0.00254250,0.00146676,0.00260736,-0.00204050,0.00826475,-0.00301226,-0.00233202,-0.00167296,-0.00223370,-0.00012486,-0.00176660,0.00052998,-0.00011813,-0.00046038,-0.00024877,-0.00006057,-0.00203896,0.00041901,0.00000218,0.00018852,0.00053412,-0.00002375,0.01412734,0.00362124,0.00910045,0.00279353,0.00184816,0.00052679,0.00208157,0.00056691,S
0.00683969,-0.00554922,-0.00308075,0.00189568,0.00297663,-0.00047523,0.00593649,-0.00458815,-0.00262872,-0.00047249,0.00155182,0.00103612,-0.00194273,-0.00009284,-0.00017363,0.00013836,0.00011912,0.00050493,-0.00075105,-0.00050835,-0.00009571,0.00038725,0.00122114,0.00037451,0.00933093,0.00356087,0.00795004,0.00192482,0.00195268,0.00053692,0.00091195,0.00133469,S
-0.00026365,-0.00320325,-0.00329262,0.00101618,0.00380197,0.00102893,-0.00055906,-0.00210346,-0.00270551,0.00071467,0.00409222,0.00167095,-0.00221979,0.00073311,-0.00006621,-0.00027484,0.00025792,0.00047005,-0.00202986,0.00077647,-0.00002400,0.00037099,0.00079388,0.00019838,0.00460127,0.00406771,0.00347230,0.00447763,0.00233866,0.00060250,0.00217343,0.00089846,S
-0.00359991,-0.00524256,-0.00350062,0.00247791,0.00370937,0.00358569,-0.00294916,-0.00363172,-0.00307988,0.00166438,0.00434756,0.00365247,-0.00107621,-0.00065784,-0.00006709,0.00047153,-0.00002987,0.00082476,-0.00077100,-0.00049299,-0.00012077,0.00030636,0.00008237,0.00063920,0.00725935,0.00572334,0.00560113,0.00591709,0.00126313,0.00095051,0.00092307,0.00071359,S
-0.00686045,-0.00316112,-0.00274083,0.00011247,-0.00522163,0.00079094,-0.00613693,-0.00227708,-0.00245868,0.00020022,-0.00487371,0.00087227,-0.00069373,0.00044286,0.00016166,-0.00050329,-0.00190021,-0.00059463,-0.00067825,0.00028822,0.00013217,-0.00031152,-0.00196197,-0.00059153,0.00803558,0.00528239,0.00699229,0.00495520,0.00083876,0.00205370,0.00074871,0.00207275,S
-0.01120155,-0.00154480,-0.00247497,0.00272255,-0.00560408,0.00173878,-0.00996684,-0.00070342,-0.00220546,0.00301256,-0.00517827,0.00171022,-0.00140035,0.00052139,0.00008576,0.00084196,-0.00012337,0.00030575,-0.00123545,0.00050763,0.00008169,0.00090721,-0.00009824,0.00027030,0.01157525,0.00646849,0.01023214,0.00623015,0.00149673,0.00090422,0.00133817,0.00095170,S
-0.02404882,-0.00059310,-0.00193461,0.00239619,-0.00023732,0.00309623,-0.02100253,0.00046075,-0.00194290,0.00299883,0.00075789,0.00307182,-0.00414428,0.00030700,0.00017431,-0.00010528,0.00173121,0.00043789,-0.00355990,0.00037554,0.00008470,-0.00000443,0.00191489,0.00043923,0.02413380,0.00392233,0.02109723,0.00435929,0.00415929,0.00178883,0.00358066,0.00196462,S
-0.02321386,-0.00190690,-0.00081365,-0.03386125,0.00923805,0.01389297,-0.01957757,-0.00038191,-0.00097642,-0.02073352,0.01209134,0.01241049,0.00017765,-0.00027953,0.00023850,-0.00771435,0.00201604,0.00229718,0.00030318,-0.00017929,0.00020563,-0.00504944,0.00241137,0.00198695,0.02330625,0.03774838,0.01960563,0.02702036,0.00040814,0.00829775,0.00040786,0.00593797,S
-0.04715606,-0.01379649,0.00319474,-0.02561368,0.00735631,0.01358941,-0.03684633,-0.01144802,0.00226313,-0.01305403,0.01012896,0.01204230,-0.00772329,-0.00383535,0.00129303,0.00266051,-0.00060701,-0.00009792,-0.00557057,-0.00356971,0.00104501,0.00247726,-0.00063303,-0.00011877,0.04923660,0.02991401,0.03865011,0.02044555,0.00871958,0.00273063,0.00669822,0.00255962,S
-0.05332383,0.00128059,0.00458602,-0.01204918,-0.00230110,0.01348240,-0.04045792,-0.00093433,0.00364945,-0.00191814,0.00153015,0.01182922,-0.00198960,0.00486357,0.00044880,0.00437565,-0.00311529,-0.00003452,-0.00116503,0.00339151,0.00044720,0.00359222,-0.00277381,-0.00006873,0.05353599,0.01822780,0.04063293,0.01208102,0.00527393,0.00537145,0.00361381,0.00453903,S
-0.02374009,-0.00236537,0.00092117,0.04578524,-0.00967496,0.00548927,-0.02807572,-0.01160793,0.00173066,0.04123047,-0.00782155,0.00518895,0.00629441,-0.00077574,-0.00077976,0.01230519,-0.00156891,-0.00170066,0.00263451,-0.00227098,-0.00040825,0.00918055,-0.00198972,-0.00141282,0.02387541,0.04711714,0.03043001,0.04228538,0.00638979,0.01252084,0.00350209,0.00949935,S
0.00309598,0.00130946,-0.00188357,0.03663625,0.00795083,-0.00256688,-0.00880444,-0.00916627,-0.00039752,0.03360376,0.00376187,-0.00113366,0.00865679,0.00118543,-0.00090475,-0.00295129,0.00568574,-0.00259876,0.00621654,0.00078763,-0.00068651,-0.00246023,0.00373659,-0.00203955,0.00385325,0.03757685,0.01271600,0.03383267,0.00878430,0.00691312,0.00630373,0.00491676,S
0.01164040,-0.02531037,-0.00284834,0.07185391,-0.02419522,0.00187673,0.00776529,-0.01878440,-0.00132620,0.05523441,-0.02018094,0.00168098,0.00275627,-0.00858704,-0.00031122,0.01136054,-0.01036969,0.00143342,0.00534508,-0.00310262,-0.00029957,0.00697763,-0.00772349,0.00090795,0.02800405,0.07584138,0.02036939,0.05882972,0.00902392,0.01544820,0.00618756,0.01044815,S
-0.01919163,-0.02586098,0.00055945,0.06302932,-0.03072932,-0.00123519,-0.00700857,-0.01014426,0.00041361,0.05197450,-0.02580381,-0.00048210,-0.00963501,-0.00017207,0.00106493,-0.00275769,-0.00204191,-0.00097248,-0.00461683,0.00270004,0.00054369,-0.00101872,-0.00175715,-0.00067596,0.03220904,0.07013210,0.01233682,0.05802945,0.00969521,0.00356650,0.00537596,0.00214063,S
-0.02128940,-0.00866306,-0.00018402,0.06363380,-0.06087170,0.00365012,-0.00998586,0.00432355,-0.00025554,0.05078222,-0.05084369,0.00237173,-0.00045604,0.00373868,-0.00016162,0.00013141,-0.00655269,0.00106202,-0.00064724,0.00314518,-0.00014547,-0.00025919,-0.00544345,0.00062040,0.02298524,0.08813597,0.01088466,0.07189951,0.00376985,0.00663950,0.00321437,0.00548482,S
-0.00811137,0.01974757,-0.00191735,0.01113245,-0.04604030,-0.00875788,-0.01631908,0.00912752,-0.00145624,0.01652551,-0.03848359,-0.00697216,0.00411813,0.00887832,-0.00054167,-0.01640667,0.00463481,-0.00387750,-0.00197913,0.00150124,-0.00037522,-0.01070522,0.00386253,-0.00291996,0.02143448,0.04816992,0.01875486,0.04245810,0.00980189,0.01748415,0.00251227,0.01174935,S
-0.02413444,0.01075955,-0.00028434,0.01026621,-0.04647245,-0.00937728,-0.02116867,0.00902294,-0.00112559,0.01086769,-0.03955902,-0.00805898,-0.00516873,-0.00289936,0.00052678,-0.00027943,-0.00013940,-0.00019981,-0.00156438,-0.00003374,0.00010666,-0.00182510,-0.00034691,-0.00035059,0.02642574,0.04850790,0.02303895,0.04180873,0.00594975,0.00037073,0.00156838,0.00189057,S
-0.00793841,0.01052779,-0.00082799,0.00194953,-0.03723137,-0.00984442,-0.00956377,0.00424861,-0.00164007,0.00372546,-0.02684892,-0.00730705,0.00522453,-0.00007476,-0.00017537,-0.00268280,0.00298099,-0.00015069,0.00374352,-0.00154010,-0.00016596,-0.00230394,0.00410003,0.00024256,0.01321130,0.03856019,0.01059274,0.02807377,0.00522800,0.00401328,0.00405135,0.00470927,S
-0.00817241,-0.02412493,0.00190730,0.00451992,-0.02665772,-0.00374798,-0.00116921,-0.01517689,-0.00036951,0.00128164,-0.02399565,-0.00288947,-0.00007549,-0.01117830,0.00088235,0.00082916,0.00341086,0.00196659,0.00270792,-0.00626629,0.00040986,-0.00078833,0.00092041,0.00142503,0.02554287,0.02729672,0.01522635,0.02420295,0.01121332,0.00402355,0.00683866,0.00187064,S
0.01975775,-0.01197819,-0.00193830,0.01674034,-0.02994598,-0.00518659,0.01603444,-0.01465240,-0.00298372,0.01320637,-0.02669955,-0.00462974,0.00900973,0.00391830,-0.00124051,0.00394207,-0.00106073,-0.00046407,0.00554956,0.00016919,-0.00084329,0.00384669,-0.00087222,-0.00056138,0.02318626,0.03469728,0.02192484,0.03014479,0.00990289,0.00410858,0.00561582,0.00398408,S
0.00827307,-0.01728796,-0.00156413,0.01404497,-0.02481705,-0.00383293,0.00881862,-0.01515837,-0.00278221,0.01198838,-0.02382301,-0.00396817,-0.00358896,-0.00165930,0.00011693,-0.00084230,0.00160279,0.00042302,-0.00225495,-0.00015812,0.00006297,-0.00038062,0.00089892,0.00020674,0.01922924,0.02877218,0.01775626,0.02696300,0.00395571,0.00185940,0.00226136,0.00099783,S
0.00819060,0.00653152,-0.00518113,0.01340702,-0.01522519,-0.00411892,0.01120957,0.00335145,-0.00620117,0.01325514,-0.01506437,-0.00410203,-0.00002660,0.00768370,-0.00116678,-0.00020579,0.00309415,-0.00009225,0.00077128,0.00597091,-0.00110289,0.00040863,0.00282537,-0.00004318,0.01168721,0.02070073,0.01324165,0.02048073,0.00777183,0.00310235,0.00612070,0.00285509,S
0.00346377,0.00097284,-0.00068803,-0.02947502,-0.01038114,0.00819002,0.00596214,0.00051746,-0.00241129,-0.03170916,-0.01841718,0.00718883,-0.00152478,-0.00179312,0.00144939,-0.01383292,0.00156260,0.00397062,-0.00169272,-0.00091419,0.00122254,-0.01450461,-0.00108155,0.00364221,0.00366299,0.03230513,0.00645207,0.03736767,0.00276423,0.01447609,0.00227940,0.01499397,S
0.00203207,0.00311441,-0.00031552,-0.02910245,-0.00987532,0.00823641,0.00477020,0.00289427,-0.00186935,-0.03101178,-0.01770144,0.00724522,-0.00046184,0.00069083,0.00012017,0.00012018,0.00016317,0.00001496,-0.00038450,0.00076671,0.00017482,0.00022496,0.00023088,0.00001819,0.00373208,0.03181687,0.00588439,0.03643576,0.00083963,0.00020320,0.00087536,0.00032287,R
0.00162185,0.00242408,-0.00011736,-0.01424680,0.00304053,0.00193278,0.00194096,0.00237080,-0.00009062,-0.01303133,0.00250544,0.00137257,-0.00000939,-0.00001580,0.00000453,0.00033995,0.00029556,-0.00014425,-0.00006474,-0.00001198,0.00004070,0.00041145,0.00046240,-0.00013439,0.00291896,0.01469530,0.00306533,0.01334079,0.00001893,0.00047300,0.00007741,0.00063338,R
0.00107644,0.00049909,0.00022523,-0.01070709,0.00423089,0.00023363,-0.00020666,0.00009240,0.00093891,-0.00923995,0.00554912,-0.00022840,-0.00034088,-0.00120312,0.00021412,0.00221232,0.00074397,-0.00106197,-0.00134226,-0.00142400,0.00064346,0.00236961,0.00190230,-0.00100061,0.00120770,0.01151507,0.00096581,0.01078061,0.00126868,0.00256430,0.00205997,0.00319922,R
0.00125622,0.00019870,0.00032879,-0.01182294,0.00424876,0.00020771,0.00001705,-0.00022848,0.00089265,-0.00975092,0.00538392,-0.00027596,0.00002900,-0.00004845,0.00001670,-0.00017998,0.00000288,-0.00000418,0.00003608,-0.00005175,-0.00000746,-0.00008241,-0.00002665,-0.00000767,0.00131365,0.01256491,0.00092158,0.01114195,0.00005888,0.00018005,0.00006353,0.00008695,R
-0.00461552,-0.00770453,0.00352430,-0.01235829,0.00156030,-0.00137327,-0.00408575,-0.00576316,0.00402843,-0.00970225,0.00057907,-0.00139982,-0.00037639,-0.00050662,0.00020484,-0.00003432,-0.00017234,-0.00010135,-0.00026300,-0.00035479,0.00020101,0.00000312,-0.00030800,-0.00007204,0.00964798,0.01253187,0.00813238,0.00981980,0.00066355,0.00020285,0.00048523,0.00031633,R
-0.00454133,-0.00095714,0.00188564,-0.00965172,0.00142980,-0.00143417,-0.00044234,0.00104417,0.00148596,-0.00652614,-0.00022099,-0.00126271,0.00004637,0.00421712,-0.00102416,0.00169161,-0.00008156,-0.00003806,0.00227713,0.00425458,-0.00158904,0.00198507,-0.00050004,0.00008569,0.00500953,0.00986189,0.00186923,0.00665085,0.00433995,0.00169400,0.00508053,0.00204887,R
-0.00575037,-0.00108060,0.00200972,-0.00665083,0.00070550,-0.00163287,-0.00087438,0.00136558,0.00179219,-0.00483045,-0.00098481,-0.00135829,-0.00039001,-0.00003983,0.00004002,0.00096803,-0.00023365,-0.00006409,-0.00013937,0.00010368,0.00009878,0.00054699,-0.00024639,-0.00003083,0.00618655,0.00688459,0.00241688,0.00511352,0.00039408,0.00099789,0.00019983,0.00060072,R
-0.00241642,0.00015627,0.00093863,0.00162314,-0.00048505,-0.00093740,-0.00144062,0.00069150,0.00142972,0.00151739,-0.00032126,-0.00095498,0.00070935,0.00026316,-0.00022789,0.00176042,-0.00025331,0.00014797,-0.00012048,-0.00014342,-0.00007712,0.00135060,0.00014118,0.00008581,0.00259702,0.00193612,0.00214421,0.00182144,0.00079017,0.00178469,0.00020256,0.00136067,R
-0.00197926,0.00329350,0.00057504,0.00375513,-0.00205020,-0.00043026,-0.00090185,0.00323857,0.00076735,0.00340791,-0.00217537,-0.00078079,0.00014102,0.00101201,-0.00011729,0.00068774,-0.00050489,0.00016359,0.00017380,0.00082164,-0.00021367,0.00060985,-0.00059810,0.00005619,0.00388527,0.00429993,0.00344826,0.00411773,0.00102850,0.00086871,0.00086657,0.00085603,R
-0.00146782,0.00372000,0.00032386,0.00494798,-0.00223095,-0.00012874,-0.00063924,0.00356468,0.00042374,0.00445171,-0.00250253,-0.00034375,0.00010882,0.00009074,-0.00005344,0.00025380,-0.00003846,0.00006415,0.00005588,0.00006939,-0.00007311,0.00022209,-0.00006961,0.00009299,0.00401220,0.00542920,0.00364625,0.00511845,0.00015143,0.00026459,0.00011524,0.00025063,R
-0.00190275,0.00368030,0.00019323,0.00678966,-0.00380390,0.00048480,-0.00089377,0.00345152,0.00030227,0.00732012,-0.00454782,0.00043543,-0.00007015,-0.00000640,-0.00002107,0.00029705,-0.00025370,0.00009896,-0.00004105,-0.00001825,-0.00001959,0.00046265,-0.00032989,0.00012567,0.00414758,0.00779770,0.00357816,0.00862882,0.00007353,0.00040298,0.00004901,0.00058195,D
-0.00151922,0.00106968,0.00018923,0.00610306,-0.00256350,0.00047371,-0.00086989,0.00092620,0.00027471,0.00496714,-0.00301906,0.00052431,0.00004917,-0.00033469,-0.00000051,-0.00008803,0.00015903,-0.00000142,0.00000306,-0.00032376,-0.00000353,-0.00030166,0.00019600,0.00001140,0.00186763,0.00663651,0.00130001,0.00583628,0.00033829,0.00018177,0.00032379,0.00035992,D
-0.00131693,0.00060256,0.00009927,0.00486345,-0.00196286,0.00047760,-0.00072464,0.00042064,0.00015203,0.00377220,-0.00246631,0.00049078,0.00001856,-0.00004285,-0.00000825,-0.00011373,0.00005510,0.00000036,0.00001333,-0.00004638,-0.00001126,-0.00010963,0.00005071,-0.00000308,0.00145163,0.00526631,0.00085156,0.00453354,0.00004742,0.00012637,0.00004955,0.00012083,D
-0.00097169,0.00026712,0.00000157,0.00456714,-0.00010789,0.00030232,-0.00059003,0.00013255,0.00005611,0.00228644,-0.00121774,0.00019938,0.00011137,-0.00010821,-0.00003152,-0.00009558,0.00059838,-0.00005654,0.00004342,-0.00009293,-0.00003094,-0.00047928,0.00040276,-0.00009400,0.00100774,0.00457841,0.00060733,0.00259817,0.00015845,0.00060860,0.00010714,0.00063305,D
-0.00109800,0.00016546,-0.00007781,0.00366926,0.00097998,0.00027194,-0.00072362,0.00002381,-0.00001634,0.00237338,-0.00096396,0.00020310,-0.00003947,-0.00003177,-0.00002481,-0.00028059,0.00033996,-0.00000949,-0.00004175,-0.00003398,-0.00002264,0.00002717,0.00007931,0.00000116,0.00111312,0.00380759,0.00072419,0.00256971,0.00005642,0.00044090,0.00005840,0.00008384,D
-0.00175547,-0.00449161,0.00012458,0.00429503,0.00046688,0.00003368,-0.00146471,-0.00458473,0.00017155,0.00265102,0.00294625,0.00034356,-0.00021208,-0.00150228,0.00006529,0.00020186,-0.00016552,-0.00007686,-0.00023906,-0.00148663,0.00006061,0.00008956,0.00126136,0.00004531,0.00482408,0.00432046,0.00481608,0.00397823,0.00151858,0.00027212,0.00150694,0.00126535,D
-0.00047775,-0.00340885,-0.00015111,0.00285450,0.00165282,-0.00007397,-0.00043982,-0.00355604,-0.00029750,0.00135780,0.00394883,0.00014555,0.00041217,0.00034928,-0.00008893,-0.00046469,0.00038256,-0.00003473,0.00033061,0.00033184,-0.00015131,-0.00041717,0.00032341,-0.00006387,0.00344548,0.00329931,0.00359546,0.00417828,0.00054753,0.00060291,0.00049225,0.00053170,D
0.00143892,-0.00073267,-0.00043222,0.00321066,0.00189607,0.00011399,0.00153869,-0.00110864,-0.00074447,0.00102016,0.00354622,0.00030082,0.00061828,0.00086328,-0.00009068,0.00011489,0.00007847,0.00006063,0.00063823,0.00078948,-0.00014419,-0.00010891,-0.00012987,0.00005009,0.00167156,0.00373047,0.00203737,0.00370228,0.00106572,0.00015177,0.00102538,0.00017674,D
0.00788805,0.00534990,-0.00052230,0.00278729,0.00259744,0.00018623,0.00220569,0.00284510,-0.00088405,0.00042419,0.00073502,0.00015897,0.00102367,0.00096549,-0.00001430,-0.00006720,0.00011133,0.00001147,0.00010587,0.00062758,-0.00002216,-0.00009460,-0.00044622,-0.00002251,0.00954545,0.00381450,0.00370691,0.00086340,0.00140722,0.00013054,0.00063683,0.00045669,D
0.00608413,0.00288460,-0.00042605,0.00182731,0.00012771,0.00017785,0.00146352,0.00124880,-0.00054515,0.00078878,-0.00011308,0.00025391,-0.00014548,-0.00019882,0.00000776,-0.00007742,-0.00019917,-0.00000068,-0.00005985,-0.00012873,0.00002733,0.00002940,-0.00006840,0.00000766,0.00674678,0.00184038,0.00199965,0.00083632,0.00024648,0.00021369,0.00014457,0.00007484,D
0.00642594,0.00153559,-0.00033175,0.00178166,-0.00027900,0.00004726,0.00073554,-0.00040477,-0.00037061,0.00093597,0.00008415,0.00016000,0.00021363,-0.00084313,0.00005894,-0.00002853,-0.00025419,-0.00008162,-0.00045499,-0.00103348,0.00010909,0.00009199,0.00012327,-0.00005869,0.00661519,0.00180399,0.00091772,0.00095327,0.00087177,0.00026850,0.00113446,0.00016463,D
0.00390588,-0.00019119,-0.00049450,0.00195907,-0.00060344,0.00014705,0.00054908,-0.00121011,-0.00034629,0.00124099,-0.00100202,0.00020494,-0.00081292,-0.00055703,-0.00005250,0.00005723,-0.00010466,0.00003219,-0.00006015,-0.00025979,0.00000785,0.00009839,-0.00035038,0.00001450,0.00394170,0.00205516,0.00137324,0.00160814,0.00098685,0.00012355,0.00026678,0.00036422,D
0.00104669,0.00077533,-0.00068930,0.00264674,-0.00073344,0.00014710,0.00529086,0.00547026,-0.00138916,0.00178712,-0.00173729,0.00018193,-0.00092232,0.00031178,-0.00006284,0.00022183,-0.00004194,0.00000001,0.00152961,0.00215496,-0.00033641,0.00017617,-0.00023718,-0.00000742,0.00147372,0.00275042,0.00773607,0.00249901,0.00097562,0.00022576,0.00266397,0.00029554,D
-0.00026639,0.00149868,-0.00052410,0.00147137,-0.00065508,0.00026467,0.00447079,0.00615171,-0.00109073,0.00155183,-0.00152784,0.00019568,-0.00041034,0.00022605,0.00005163,-0.00036730,0.00002449,0.00003674,-0.00025627,0.00021295,0.00009326,-0.00007353,0.00006545,0.00000430,0.00160987,0.00163221,0.00768253,0.00218650,0.00047132,0.00036995,0.00034601,0.00009853,D
-0.00172572,0.00162879,-0.00043728,0.00018442,0.00128973,-0.00032079,0.00444883,0.00715454,-0.00107514,0.00053464,0.00124932,-0.00037618,-0.00047075,0.00004197,0.00002800,-0.00041515,0.00062736,-0.00018886,-0.00000708,0.00032349,0.00000503,-0.00032813,0.00089586,-0.00018447,0.00241294,0.00134176,0.00849325,0.00141002,0.00047345,0.00077562,0.00032361,0.00097173,D
0.00008774,0.00020538,-0.00015447,0.00042913,0.00035217,-0.00017004,-0.00005537,0.00059157,0.00000744,0.00052677,0.00088800,-0.00014169,0.00058499,-0.00045916,0.00009123,0.00007894,-0.00030244,0.00004863,-0.00145297,-0.00211708,0.00034922,-0.00000254,-0.00011656,0.00007564,0.00027155,0.00058060,0.00059421,0.00104216,0.00074924,0.00031633,0.00259135,0.00013897,D
-0.00008464,0.00027743,-0.00012553,0.00037181,0.00017184,-0.00019305,0.00001913,0.00057031,-0.00000761,0.00013094,0.00080474,-0.00012225,-0.00005561,0.00002324,0.00000934,-0.00001849,-0.00005817,-0.00000742,0.00002403,-0.00000686,-0.00000485,-0.00012769,-0.00002686,0.00000627,0.00031605,0.00045282,0.00057069,0.00082444,0.00006099,0.00006149,0.00002546,0.00013063,D
-0.00004497,0.00030224,-0.00003645,0.00037872,-0.00050249,0.00019998,0.00006232,0.00037621,-0.00000590,0.00040480,-0.00086073,0.00017222,0.00000844,0.00000528,0.00001895,0.00000147,-0.00014348,0.00008362,0.00000919,-0.00004130,0.00000037,0.00005827,-0.00035435,0.00006265,0.00030774,0.00066024,0.00038139,0.00096663,0.00002141,0.00016607,0.00004231,0.00036454,D
-0.00006274,0.00022327,-0.00002073,-0.00003874,0.00023897,0.00006026,0.00006387,0.00029316,0.00000822,0.00014938,-0.00036352,-0.00000999,-0.00000573,-0.00002548,0.00000507,-0.00013466,0.00023918,-0.00004507,0.00000050,-0.00002679,0.00000455,-0.00008239,0.00016039,-0.00005878,0.00023284,0.00024948,0.00030015,0.00039314,0.00002660,0.00027816,0.00002718,0.00018965,D
