1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Phase
0.00212032,0.00108067,-0.00009076,-0.00059995,-0.00243841,0.00024557,0.00130853,0.00105768,-0.00008857,0.00015844,-0.00157433,0.00016808,-0.00020533,0.00012423,0.00002547,0.00004844,0.00017122,0.00003092,0.00001114,0.00003950,0.00000108,0.00006412,0.00008081,0.00001870,0.00238157,0.00252311,0.00168487,0.00159119,0.00024134,0.00018060,0.00004105,0.00010484,P
0.00155372,0.00159014,-0.00000574,-0.00049270,-0.00229237,0.00020362,0.00151574,0.00144965,-0.00008929,0.00018670,-0.00139329,0.00014496,-0.00018887,0.00016982,0.00002834,0.00003575,0.00004868,-0.00001398,0.00006907,0.00013066,-0.00000024,0.00000942,0.00006035,-0.00000771,0.00222320,0.00235354,0.00209927,0.00141320,0.00025557,0.00006200,0.00014779,0.00006156,P
0.00119493,0.00216673,0.00006419,-0.00034687,-0.00094544,0.00037342,0.00201166,0.00210397,-0.00010284,0.00027269,-0.00092913,0.00019981,-0.00010872,0.00017472,0.00002119,0.00004419,0.00040816,0.00005146,0.00015028,0.00019828,-0.00000411,0.00002606,0.00014066,0.00001662,0.00247521,0.00107406,0.00291273,0.00098872,0.00020688,0.00041376,0.00024883,0.00014401,S
0.00411792,0.00523943,-0.00020893,-0.00021577,-0.00079307,0.00031494,0.00254094,0.00265713,-0.00012483,0.00033764,-0.00077364,0.00016187,0.00083514,0.00087792,-0.00007803,0.00003746,0.00004353,-0.00001671,0.00015123,0.00015805,-0.00000628,0.00001856,0.00004442,-0.00001084,0.00666727,0.00088017,0.00367863,0.00085949,0.00121420,0.00005981,0.00021883,0.00004935,S
0.00556183,0.00651895,-0.00023607,0.00006061,-0.00059987,0.00021488,0.00343671,0.00302555,-0.00008192,0.00079313,-0.00071718,0.00007895,0.00045122,0.00039985,-0.00000848,0.00008637,0.00006038,-0.00003127,0.00027993,0.00011513,0.00001341,0.00014234,0.00001764,-0.00002591,0.00857242,0.00064007,0.00457948,0.00107221,0.00060295,0.00010992,0.00030297,0.00014575,S
0.00828612,0.00521445,-0.00018871,0.00063747,-0.00001697,-0.00000847,0.00529032,0.00226774,0.00015977,0.00095933,-0.00058033,0.00002629,0.00080126,-0.00038368,0.00001393,0.00016966,0.00017144,-0.00006569,0.00054518,-0.00022289,0.00007108,0.00004888,0.00004025,-0.00001549,0.00979214,0.00063775,0.00575809,0.00112151,0.00088850,0.00024999,0.00059325,0.00006519,S
0.00914735,-0.00011355,0.00057210,0.00153765,0.00038153,-0.00039335,0.00768897,-0.00054051,0.00048504,0.00198118,0.00079206,-0.00015192,0.00025330,-0.00156706,0.00022377,0.00026476,0.00011721,-0.00011320,0.00070549,-0.00082595,0.00009567,0.00030054,0.00040364,-0.00005241,0.00916592,0.00163238,0.00772319,0.00213904,0.00160309,0.00031088,0.00109044,0.00050597,S
0.01144008,-0.00744328,0.00118610,0.00231291,0.00241052,-0.00048720,0.00872801,-0.00439285,0.00101755,0.00246170,0.00233851,-0.00031053,0.00067433,-0.00215580,0.00018059,0.00022802,0.00059676,-0.00002760,0.00030560,-0.00113304,0.00015662,0.00014133,0.00045484,-0.00004665,0.01369981,0.00337602,0.00982399,0.00340955,0.00226602,0.00063943,0.00118394,0.00047857,S
0.01062214,-0.01133937,0.00158516,0.00221728,0.00311864,-0.00043341,0.00767396,-0.00696838,0.00097903,0.00302184,0.00389708,-0.00051020,-0.00024786,-0.00118063,0.00012093,-0.00002898,0.00021458,0.00001630,-0.00031941,-0.00078046,-0.00001167,0.00016974,0.00047229,-0.00006051,0.01561806,0.00385098,0.01041184,0.00495772,0.00121242,0.00021714,0.00084338,0.00050550,S
0.00691894,-0.01535637,0.00228757,0.00133916,0.00406042,-0.00022530,0.00509439,-0.00788183,0.00106775,0.00206095,0.00412333,-0.00059112,-0.00112218,-0.00121727,0.00021285,-0.00026610,0.00028539,0.00006306,-0.00078169,-0.00027680,0.00002689,-0.00029118,0.00006856,-0.00002452,0.01699773,0.00428149,0.00944543,0.00464745,0.00166923,0.00039526,0.00082969,0.00030014,S
0.00178053,-0.01162319,0.00191079,-0.00020730,0.00372318,-0.00056616,0.00238084,-0.00634493,0.00064226,0.00094067,0.00390551,-0.00057006,-0.00151130,0.00109799,-0.00011082,-0.00045484,-0.00009919,-0.00010025,-0.00079810,0.00045203,-0.00012514,-0.00032949,-0.00006406,0.00000619,0.01191302,0.00377169,0.00680727,0.00405744,0.00187133,0.00047620,0.00092572,0.00033572,S
-0.00058285,-0.00866617,0.00116803,-0.00104243,0.00384578,-0.00078733,0.00035977,-0.00496450,0.00044396,-0.00032356,0.00343088,-0.00052191,-0.00073855,0.00092407,-0.00023211,-0.00026098,0.00003831,-0.00006912,-0.00063158,0.00043138,-0.00006197,-0.00039507,-0.00014832,0.00001505,0.00876393,0.00406160,0.00499728,0.00348540,0.00120550,0.00027268,0.00076735,0.00042226,S
-0.00095610,-0.00380195,-0.00038185,-0.00173834,0.00302835,-0.00080707,-0.00073066,-0.00300739,-0.00000174,-0.00126365,0.00262964,-0.00040156,-0.00010978,0.00143065,-0.00045585,-0.00020468,-0.00024042,-0.00000581,-0.00032071,0.00057562,-0.00013109,-0.00027650,-0.00023566,0.00003540,0.00393888,0.00358387,0.00309488,0.00294501,0.00150553,0.00031580,0.00067185,0.00036502,S
-0.00254518,-0.00331302,-0.00055857,-0.00193538,0.00171508,-0.00045639,-0.00180081,-0.00257161,-0.00015561,-0.00191917,0.00171152,-0.00034160,-0.00046738,0.00014380,-0.00005198,-0.00005795,-0.00038626,0.00010314,-0.00031475,0.00012817,-0.00004525,-0.00019280,-0.00027004,0.00001764,0.00421498,0.00262593,0.00314329,0.00259407,0.00049176,0.00040397,0.00034285,0.00033227,S
-0.00332645,-0.00251416,-0.00026123,-0.00238636,0.00080602,-0.00020827,-0.00228747,-0.00243970,-0.00017397,-0.00214926,0.00083516,-0.00026970,-0.00024415,0.00024964,0.00009292,-0.00014093,-0.00028408,0.00007754,-0.00015208,0.00004122,-0.00000574,-0.00007190,-0.00027386,0.00002247,0.00417786,0.00252740,0.00334887,0.00232154,0.00036134,0.00032646,0.00015767,0.00028404,S
-0.00372178,-0.00194687,0.00001702,-0.00257058,0.00047307,-0.00008011,-0.00254173,-0.00231546,-0.00025535,-0.00201992,0.00017168,-0.00021327,-0.00010684,0.00015332,0.00007520,-0.00004979,-0.00008999,0.00003464,-0.00006872,0.00003358,-0.00002200,0.00003496,-0.00017932,0.00001525,0.00420026,0.00261498,0.00344774,0.00203839,0.00020144,0.00010852,0.00007958,0.00018333,S
-0.00336348,-0.00170495,-0.00018111,-0.00274582,0.00013036,-0.00001399,-0.00245850,-0.00212251,-0.00039540,-0.00219247,-0.00000947,-0.00012510,0.00011197,0.00007560,-0.00006192,-0.00005476,-0.00010710,0.00002066,0.00002601,0.00006030,-0.00004377,-0.00005392,-0.00005661,0.00002755,0.00377527,0.00274895,0.00327194,0.00219605,0.00014861,0.00012205,0.00007892,0.00008289,S
-0.00440851,-0.00216462,-0.00026561,-0.00266578,-0.00017582,0.00001781,-0.00209017,-0.00168638,-0.00038411,-0.00223501,-0.00012231,-0.00005940,-0.00033711,-0.00014828,-0.00002726,0.00002582,-0.00009877,0.00001026,0.00011882,0.00014069,0.00000365,-0.00001372,-0.00003640,0.00002119,0.00491845,0.00267163,0.00271297,0.00223915,0.00036928,0.00010260,0.00018418,0.00004430,S
-0.00766041,-0.00388970,0.00009926,-0.00246425,-0.00036111,0.00002488,-0.00268820,-0.00184138,-0.00012845,-0.00219791,-0.00017690,-0.00001064,-0.00090331,-0.00047919,0.00010135,0.00005598,-0.00005147,0.00000196,-0.00016612,-0.00004306,0.00007102,0.00001031,-0.00001516,0.00001355,0.00859194,0.00249069,0.00326092,0.00220504,0.00102755,0.00007607,0.00018572,0.00002280,S
-0.00617478,-0.00274288,0.00021689,-0.00230604,-0.00048897,0.00003230,-0.00242337,-0.00109473,-0.00000752,-0.00197205,-0.00032828,-0.00001311,0.00049521,0.00038227,0.00003921,0.00005274,-0.00004262,0.00000248,0.00008828,0.00024888,0.00004031,0.00007529,-0.00005046,-0.00000082,0.00676005,0.00235753,0.00265918,0.00199923,0.00062682,0.00006785,0.00026713,0.00009064,S
-0.00459505,-0.00160118,0.00029049,-0.00212914,-0.00058281,0.00003637,-0.00243184,-0.00066247,0.00002313,-0.00172285,-0.00047933,-0.00002655,0.00049367,0.00035678,0.00002300,0.00005528,-0.00002932,0.00000127,-0.00000265,0.00013508,0.00000958,0.00007788,-0.00004720,-0.00000420,0.00487469,0.00220776,0.00252057,0.00178848,0.00060953,0.00006259,0.00013545,0.00009116,S
-0.00069693,0.00078757,-0.00003707,-0.00201638,-0.00077517,0.00002828,-0.00130600,0.00033628,-0.00009563,-0.00152806,-0.00063173,-0.00003548,0.00108281,0.00066354,-0.00009099,0.00003132,-0.00005343,-0.00000225,0.00031273,0.00027743,-0.00003299,0.00005411,-0.00004233,-0.00000248,0.00105231,0.00216043,0.00135199,0.00165387,0.00127320,0.00006198,0.00041936,0.00006875,H
-0.00044388,0.00061527,-0.00002524,-0.00186930,-0.00094913,0.00001732,-0.00081424,0.00024412,-0.00006895,-0.00133576,-0.00074926,-0.00003903,0.00007908,-0.00005384,0.00000370,0.00004596,-0.00005436,-0.00000343,0.00015368,-0.00002880,0.00000834,0.00006009,-0.00003673,-0.00000111,0.00075910,0.00209653,0.00085284,0.00153205,0.00009574,0.00007127,0.00015657,0.00007044,H
-0.00020381,0.00050741,-0.00001373,-0.00170894,-0.00107599,0.00000595,-0.00039064,0.00019360,-0.00004546,-0.00118821,-0.00078131,-0.00002726,0.00007061,-0.00003172,0.00000339,0.00004717,-0.00003731,-0.00000334,0.00012459,-0.00001486,0.00000691,0.00004340,-0.00000943,0.00000346,0.00054699,0.00201947,0.00043834,0.00142234,0.00007748,0.00006023,0.00012566,0.00004454,H
0.00164876,0.00125899,-0.00033432,-0.00155595,-0.00108912,0.00000709,-0.00030962,0.00025105,0.00005902,-0.00107933,-0.00079210,-0.00001818,0.00054487,0.00022105,-0.00009429,0.00004500,-0.00000386,0.00000034,0.00002383,0.00001690,0.00003073,0.00003202,-0.00000317,0.00000267,0.00210125,0.00189926,0.00040296,0.00133892,0.00059552,0.00004516,0.00004240,0.00003229,H
0.00290350,0.00174226,-0.00056160,-0.00136468,-0.00103199,0.00000897,-0.00033518,0.00081776,0.00017891,-0.00094536,-0.00075367,-0.00000848,0.00036904,0.00014214,-0.00006685,0.00005625,0.00001680,0.00000055,-0.00000752,0.00016668,0.00003526,0.00003940,0.00001130,0.00000285,0.00343237,0.00171098,0.00090171,0.00120905,0.00040108,0.00005871,0.00017054,0.00004109,H
0.00397007,0.00209503,-0.00074744,-0.00124819,-0.00099620,0.00001230,-0.00033674,0.00120830,0.00026899,-0.00086516,-0.00073244,0.00000045,0.00031370,0.00010376,-0.00005466,0.00003426,0.00001053,0.00000098,-0.00000046,0.00011486,0.00002650,0.00002359,0.00000624,0.00000262,0.00455075,0.00159704,0.00128286,0.00113357,0.00033490,0.00003586,0.00011788,0.00002454,H
0.00315687,0.00160784,-0.00056333,-0.00114767,-0.00095306,0.00001477,-0.00017843,0.00144690,0.00026631,-0.00079656,-0.00070789,0.00000686,-0.00023918,-0.00014329,0.00005415,0.00002956,0.00001269,0.00000073,0.00004656,0.00007018,-0.00000079,0.00002018,0.00000722,0.00000189,0.00358725,0.00149188,0.00148199,0.00106567,0.00028402,0.00003218,0.00008422,0.00002151,H
0.00265514,0.00131970,-0.00044661,-0.00107161,-0.00091876,0.00001682,0.00016676,0.00151799,0.00019028,-0.00074863,-0.00068869,0.00001176,-0.00015679,-0.00009004,0.00003648,0.00002377,0.00001072,0.00000064,0.00010787,0.00002222,-0.00002376,0.00001498,0.00000600,0.00000153,0.00299848,0.00141165,0.00153893,0.00101729,0.00018445,0.00002608,0.00011267,0.00001621,H
0.00221278,0.00109891,-0.00035702,-0.00098266,-0.00088316,0.00001514,0.00038601,0.00162762,0.00013612,-0.00070121,-0.00066598,0.00001316,-0.00013824,-0.00006900,0.00002800,0.00002780,0.00001112,-0.00000053,0.00006851,0.00003426,-0.00001693,0.00001482,0.00000710,0.00000044,0.00249629,0.00132130,0.00167829,0.00096716,0.00015702,0.00002994,0.00007845,0.00001644,H
0.00168383,0.00087591,-0.00026934,-0.00085615,-0.00080193,0.00000755,0.00053317,0.00167552,0.00008929,-0.00061996,-0.00059485,0.00001258,-0.00013563,-0.00005718,0.00002248,0.00003244,0.00002083,-0.00000195,0.00003773,0.00001228,-0.00001201,0.00002083,0.00001824,-0.00000015,0.00191704,0.00117309,0.00176058,0.00085927,0.00014889,0.00003860,0.00004146,0.00002769,H
0.00121187,0.00078396,-0.00023360,-0.00086440,-0.00079334,-0.00000941,0.00047371,0.00150824,0.00008452,-0.00061818,-0.00057221,0.00000892,-0.00015732,-0.00003065,0.00001191,-0.00000275,0.00000286,-0.00000565,-0.00001982,-0.00005576,-0.00000159,0.00000059,0.00000754,-0.00000122,0.00146212,0.00117332,0.00158314,0.00084241,0.00016072,0.00000691,0.00005920,0.00000766,H
0.00076547,0.00072900,-0.00021192,-0.00099108,-0.00074479,-0.00002414,0.00038614,0.00162559,0.00011901,-0.00163197,-0.00010295,0.00013111,-0.00014400,-0.00001773,0.00000699,-0.00004087,0.00001566,-0.00000475,-0.00002825,0.00003786,0.00001112,-0.00032703,0.00015138,0.00003942,0.00107810,0.00123998,0.00167506,0.00164046,0.00014526,0.00004402,0.00004853,0.00036251,H
0.00040144,0.00070470,-0.00020820,-0.00130184,-0.00063873,-0.00004424,0.00032692,0.00168796,0.00013911,-0.00186935,-0.00009624,0.00008054,-0.00010112,-0.00000675,0.00000104,-0.00008632,0.00002946,-0.00000558,-0.00001645,0.00001732,0.00000559,-0.00006594,0.00000186,-0.00001405,0.00083732,0.00145077,0.00172495,0.00187356,0.00010135,0.00009138,0.00002453,0.00006745,H
0.00023805,0.00063315,-0.00019221,-0.00149736,-0.00044942,-0.00005543,0.00025858,0.00159873,0.00013902,-0.00193111,-0.00006526,0.00003574,-0.00004951,-0.00002168,0.00000484,-0.00005925,0.00005737,-0.00000339,-0.00002071,-0.00002704,-0.00000003,-0.00001872,0.00000939,-0.00001357,0.00070320,0.00156433,0.00162546,0.00193255,0.00005427,0.00008254,0.00003406,0.00002495,H
0.00012955,0.00057202,-0.00017728,-0.00163037,-0.00023601,-0.00007225,0.00026368,0.00132122,0.00009886,-0.00099144,-0.00045035,-0.00012747,-0.00003288,-0.00001852,0.00000453,-0.00004031,0.00006467,-0.00000509,0.00000155,-0.00008409,-0.00001217,0.00028475,-0.00011669,-0.00004946,0.00061272,0.00164895,0.00135090,0.00109636,0.00003801,0.00007637,0.00008498,0.00031168,H
0.00007509,0.00054296,-0.00017380,-0.00167980,-0.00007256,-0.00008916,0.00027095,0.00120409,0.00007630,-0.00092318,-0.00038116,-0.00011939,-0.00001702,-0.00000908,0.00000109,-0.00001545,0.00005108,-0.00000529,0.00000227,-0.00003660,-0.00000705,0.00002133,0.00002162,0.00000252,0.00057502,0.00168373,0.00123655,0.00100588,0.00001932,0.00005362,0.00003735,0.00003048,H
0.00004279,0.00049719,-0.00016327,-0.00158658,0.00006132,-0.00009544,0.00025985,0.00107392,0.00006145,-0.00082722,-0.00030022,-0.00010994,-0.00000979,-0.00001387,0.00000319,0.00002825,0.00004057,-0.00000190,-0.00000336,-0.00003945,-0.00000450,0.00002908,0.00002453,0.00000286,0.00052505,0.00159063,0.00110661,0.00088685,0.00001727,0.00004947,0.00003984,0.00003815,H
0.00003058,0.00044793,-0.00015208,-0.00136586,0.00012413,-0.00008978,0.00001055,0.00057193,-0.00004093,-0.00072301,-0.00023305,-0.00009941,-0.00000370,-0.00001493,0.00000339,0.00006688,0.00001903,0.00000171,-0.00007555,-0.00015212,-0.00003103,0.00003158,0.00002035,0.00000319,0.00047403,0.00137443,0.00057349,0.00076612,0.00001575,0.00006956,0.00017265,0.00003770,H
0.00002554,0.00040303,-0.00013807,-0.00111409,0.00017333,-0.00007418,-0.00034345,0.00022548,-0.00006487,-0.00059656,-0.00017780,-0.00008805,-0.00000153,-0.00001361,0.00000425,0.00007630,0.00001491,0.00000473,-0.00010727,-0.00010499,-0.00000726,0.00003832,0.00001674,0.00000344,0.00042679,0.00112992,0.00041594,0.00062869,0.00001433,0.00007788,0.00015027,0.00004196,H
-0.00095978,0.00085885,0.00007031,-0.00088250,0.00021977,-0.00005848,-0.00053372,-0.00016237,-0.00013973,-0.00048144,-0.00013382,-0.00007733,-0.00028980,0.00013407,0.00006129,0.00006811,0.00001366,0.00000462,-0.00005596,-0.00011407,-0.00002202,0.00003386,0.00001294,0.00000315,0.00128987,0.00091133,0.00057510,0.00050564,0.00032514,0.00006962,0.00012895,0.00003638,H
-0.00093416,0.00082811,0.00006467,-0.00071984,0.00027167,-0.00004637,-0.00048657,-0.00000578,-0.00005740,-0.00039535,-0.00009762,-0.00006898,0.00000827,-0.00000992,-0.00000182,0.00005247,0.00001674,0.00000391,0.00001521,0.00005051,0.00002656,0.00002777,0.00001168,0.00000269,0.00125004,0.00077079,0.00048998,0.00041302,0.00001304,0.00005522,0.00005906,0.00003025,H
-0.00129799,0.00086808,0.00017805,-0.00055447,0.00029093,-0.00003519,-0.00030597,-0.00011975,-0.00009652,-0.00030912,-0.00006337,-0.00005986,-0.00010395,0.00001142,0.00003240,0.00004725,0.00000550,0.00000319,0.00005160,-0.00003257,-0.00001118,0.00002464,0.00000979,0.00000261,0.00157163,0.00062715,0.00034245,0.00032118,0.00010948,0.00004767,0.00006203,0.00002664,H
-0.00090998,0.00062097,0.00016251,-0.00044442,0.00030570,-0.00002755,-0.00022006,-0.00004314,-0.00003767,-0.00028072,-0.00003161,-0.00004842,0.00011758,-0.00007488,-0.00000471,0.00003335,0.00000448,0.00000232,0.00002603,0.00002322,0.00001783,0.00000861,0.00000962,0.00000346,0.00111359,0.00054012,0.00022739,0.00028662,0.00013948,0.00003373,0.00003918,0.00001337,H
-0.00205192,0.00113085,0.00046562,-0.00036654,0.00030746,-0.00002292,-0.00014750,-0.00009682,-0.00004472,-0.00026137,-0.00000025,-0.00003659,-0.00033587,0.00014997,0.00008915,0.00002291,0.00000052,0.00000136,0.00002134,-0.00001579,-0.00000207,0.00000569,0.00000922,0.00000348,0.00238873,0.00047897,0.00018202,0.00026392,0.00037847,0.00002295,0.00002663,0.00001138,H
-0.00253927,0.00141046,0.00059236,-0.00032992,0.00031504,-0.00001897,-0.00009759,0.00001213,0.00000243,-0.00025626,0.00002994,-0.00002870,-0.00013538,0.00007767,0.00003520,0.00001017,0.00000211,0.00000109,0.00001387,0.00003026,0.00001310,0.00000142,0.00000839,0.00000219,0.00296449,0.00045657,0.00009837,0.00025959,0.00016000,0.00001045,0.00003577,0.00000878,H
-0.00232447,0.00128265,0.00054411,-0.00033093,0.00034343,-0.00001688,-0.00011676,0.00001334,0.00000378,-0.00023217,0.00005495,-0.00002892,0.00006929,-0.00004123,-0.00001556,-0.00000033,0.00000916,0.00000068,-0.00000619,0.00000039,0.00000044,0.00000777,0.00000807,-0.00000007,0.00271006,0.00047723,0.00011758,0.00024033,0.00008212,0.00000919,0.00000621,0.00001120,H
-0.00133079,0.00082535,0.00030480,-0.00033638,0.00036258,-0.00001481,-0.00018094,0.00002677,-0.00004179,-0.00020120,0.00007292,-0.00003112,0.00030112,-0.00013857,-0.00007252,-0.00000165,0.00000580,0.00000063,-0.00001945,0.00000407,-0.00001381,0.00000939,0.00000545,-0.00000067,0.00159534,0.00049480,0.00018762,0.00021625,0.00033931,0.00000607,0.00002420,0.00001087,H
-0.00059573,0.00054613,0.00012428,-0.00035244,0.00038907,-0.00001567,-0.00015876,0.00005379,-0.00005826,-0.00017897,0.00008293,-0.00003138,0.00021001,-0.00007978,-0.00005158,-0.00000459,0.00000757,-0.00000024,0.00000634,0.00000772,-0.00000471,0.00000635,0.00000286,-0.00000007,0.00081769,0.00052519,0.00017746,0.00019973,0.00023050,0.00000885,0.00001104,0.00000697,H
-0.00104107,0.00122389,0.00021548,-0.00039655,0.00046168,-0.00001817,-0.00019389,0.00013884,-0.00005200,-0.00015833,0.00008773,-0.00003061,-0.00013495,0.00020538,0.00002764,-0.00001337,0.00002200,-0.00000076,-0.00001065,0.00002577,0.00000190,0.00000626,0.00000145,0.00000023,0.00162116,0.00060888,0.00024408,0.00018358,0.00024730,0.00002576,0.00002795,0.00000643,H
-0.00154224,0.00166444,0.00033912,-0.00042153,0.00053748,-0.00001942,-0.00019477,0.00019389,0.00000207,-0.00014265,0.00009479,-0.00002888,-0.00013545,0.00011907,0.00003342,-0.00000675,0.00002049,-0.00000034,-0.00000024,0.00001488,0.00001461,0.00000424,0.00000191,0.00000047,0.00229431,0.00068334,0.00027483,0.00017369,0.00018341,0.00002157,0.00002086,0.00000467,H
-0.00164923,0.00172160,0.00037242,-0.00047766,0.00067048,-0.00002299,-0.00025617,0.00021263,0.00001818,-0.00014433,0.00011139,-0.00003027,-0.00003567,0.00001905,0.00001110,-0.00001871,0.00004433,-0.00000119,-0.00002047,0.00000624,0.00000537,-0.00000056,0.00000553,-0.00000046,0.00241300,0.00082354,0.00033341,0.00018481,0.00004193,0.00004813,0.00002206,0.00000558,H
-0.00103111,0.00097019,0.00023413,-0.00047934,0.00073781,-0.00002530,-0.00024072,0.00015458,0.00001313,-0.00014392,0.00012429,-0.00003033,0.00018180,-0.00022100,-0.00004067,-0.00000050,0.00001980,-0.00000068,0.00000454,-0.00001707,-0.00000148,0.00000012,0.00000379,-0.00000002,0.00143502,0.00088021,0.00028638,0.00019257,0.00028905,0.00001982,0.00001773,0.00000380,H
-0.00033824,0.00036488,0.00008202,-0.00057600,0.00090776,-0.00003364,-0.00015354,0.00007800,-0.00007112,-0.00015497,0.00013902,-0.00003238,0.00020996,-0.00018343,-0.00004610,-0.00002929,0.00005150,-0.00000252,0.00002642,-0.00002321,-0.00002553,-0.00000335,0.00000446,-0.00000062,0.00050425,0.00107561,0.00018633,0.00021069,0.00028258,0.00005930,0.00004345,0.00000561,H
-0.00054482,0.00067553,0.00018105,-0.00080941,0.00116080,-0.00004440,-0.00025426,0.00020429,-0.00002565,-0.00019257,0.00015523,-0.00003471,-0.00005902,0.00008876,0.00002829,-0.00006669,0.00007230,-0.00000308,-0.00002878,0.00003608,0.00001299,-0.00001074,0.00000463,-0.00000067,0.00088654,0.00141583,0.00032717,0.00024976,0.00011028,0.00009840,0.00004795,0.00001172,P
-0.00074995,0.00101615,0.00027374,-0.00121633,0.00158339,-0.00006007,-0.00035704,0.00034791,0.00001117,-0.00030276,0.00019003,-0.00004159,-0.00006617,0.00010988,0.00002990,-0.00013127,0.00013632,-0.00000505,-0.00003315,0.00004633,0.00001188,-0.00003555,0.00001123,-0.00000222,0.00129226,0.00199755,0.00049864,0.00035987,0.00013170,0.00018931,0.00005819,0.00003734,P
-0.00070288,0.00106030,0.00025253,-0.00173534,0.00191175,-0.00005364,-0.00027795,0.00044791,0.00002932,-0.00045219,0.00020315,-0.00004143,0.00001308,0.00001226,-0.00000589,-0.00014417,0.00009121,0.00000178,0.00002197,0.00002778,0.00000504,-0.00004151,0.00000364,0.00000004,0.00129694,0.00258246,0.00052796,0.00049745,0.00001887,0.00017061,0.00003577,0.00004167,P
0.00064538,0.00228810,-0.00013360,-0.00238766,0.00211655,0.00000470,0.00127769,0.00251610,-0.00054011,-0.00058922,0.00013855,-0.00001979,0.00042133,0.00038369,-0.00012067,-0.00020385,0.00006400,0.00001823,0.00048614,0.00064631,-0.00017795,-0.00004282,-0.00002019,0.00000677,0.00238112,0.00319073,0.00287314,0.00060561,0.00058249,0.00021444,0.00082808,0.00004782,P
0.00183322,0.00322287,-0.00040618,-0.00324144,0.00166041,0.00029284,0.00196069,0.00310071,-0.00070098,-0.00138378,0.00006053,0.00017603,0.00034937,0.00027493,-0.00008017,-0.00025111,-0.00013416,0.00008475,0.00020088,0.00017195,-0.00004732,-0.00023369,-0.00002295,0.00005759,0.00372996,0.00365372,0.00373498,0.00139624,0.00045174,0.00029705,0.00026862,0.00024178,P
0.00928081,0.01245964,-0.00217310,-0.00358088,0.00007554,0.00088246,0.00621385,0.01060310,-0.00157618,-0.00392773,0.00041176,0.00128069,0.00232737,0.00288649,-0.00055216,-0.00010607,-0.00049527,0.00018426,0.00132911,0.00234450,-0.00027350,-0.00079499,0.00010976,0.00034521,0.01568752,0.00368878,0.01239040,0.00415172,0.00374878,0.00053898,0.00270888,0.00087362,S
0.01233776,0.01548696,-0.00279445,-0.00188663,-0.00339726,0.00142193,0.00940852,0.01197236,-0.00173221,-0.00365261,-0.00068765,0.00175101,0.00084915,0.00084092,-0.00017260,0.00047062,-0.00096467,0.00014985,0.00088741,0.00038035,-0.00004334,0.00007642,-0.00030539,0.00013064,0.01999688,0.00413795,0.01532508,0.00410859,0.00120748,0.00108376,0.00096646,0.00034084,S
0.01730436,0.02009341,-0.00364255,0.00243613,-0.00909979,0.00317871,0.01376503,0.01666213,-0.00227084,-0.00135645,-0.00291574,0.00249757,0.00165553,0.00153548,-0.00028270,0.00144092,-0.00190084,0.00058559,0.00145217,0.00156326,-0.00017954,0.00076539,-0.00074270,0.00024885,0.02676666,0.00994208,0.02173153,0.00407178,0.00227561,0.00245609,0.00214122,0.00109514,S
0.01223444,0.01310774,-0.00222318,0.00833172,-0.01057154,0.00313111,0.01152484,0.01144760,-0.00162115,0.00433835,-0.00494892,0.00175563,-0.00137025,-0.00188802,0.00038361,0.00159340,-0.00039777,-0.00001287,-0.00060546,-0.00140933,0.00017559,0.00153914,-0.00054951,-0.00020052,0.01806756,0.01381951,0.01632475,0.00681142,0.00236418,0.00164235,0.00154390,0.00164655,S
0.01049967,0.01038968,-0.00157997,0.01245506,-0.01008441,0.00225258,0.00861951,0.00899963,-0.00100699,0.00894351,-0.00508353,0.00136436,-0.00059820,-0.00093726,0.00022180,0.00142184,0.00016798,-0.00030294,-0.00100184,-0.00084413,0.00021178,0.00158799,-0.00004641,-0.00013492,0.01485546,0.01618326,0.01250213,0.01037738,0.00113380,0.00146343,0.00132706,0.00159438,S
0.00594832,0.00563976,-0.00057594,0.01264080,-0.00483342,-0.00031274,0.00459325,0.00426371,-0.00034873,0.01090746,-0.00187977,0.00032819,-0.00133863,-0.00139704,0.00029530,0.00005463,0.00154441,-0.00075450,-0.00118420,-0.00139292,0.00019360,0.00057763,0.00094228,-0.00030476,0.00821712,0.01353697,0.00627684,0.01107311,0.00195726,0.00171973,0.00183848,0.00114648,S
0.00355233,0.00329277,0.00013172,0.00978763,-0.00084879,-0.00103376,0.00242599,0.00169824,0.00017159,0.01054568,0.00080625,-0.00026548,-0.00070470,-0.00069029,0.00020814,-0.00083917,0.00117195,-0.00021207,-0.00063743,-0.00075455,0.00015303,-0.00010640,0.00079001,-0.00017461,0.00484548,0.00987860,0.00296629,0.01057979,0.00100818,0.00145693,0.00099954,0.00081604,S
0.00099659,0.00091601,0.00081975,0.00720361,0.00404745,-0.00068531,0.00089000,0.00024196,0.00047446,0.00796996,0.00449221,-0.00057354,-0.00069074,-0.00064237,0.00018596,-0.00069838,0.00132331,0.00009418,-0.00041513,-0.00039359,0.00008186,-0.00069614,0.00099620,-0.00008326,0.00158249,0.00829117,0.00103719,0.00916674,0.00096142,0.00149925,0.00057788,0.00121818,S
