1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,Phase
-0.00541155,-0.00121721,0.00180323,-0.02044115,-0.00829764,-0.00303505,-0.00271812,-0.00090006,0.00039907,-0.00429172,-0.01269272,-0.00281760,0.00010794,0.00004309,-0.00010542,-0.00492086,0.00135450,-0.00038996,0.00020760,-0.00010871,-0.00003561,-0.00440381,0.00056086,-0.00018348,0.00583251,0.02226888,0.00289094,0.01369171,0.00015691,0.00511874,0.00023703,0.00444317,R
-0.00794544,-0.00281162,0.00203942,-0.00837204,-0.00871811,-0.00180540,-0.00165980,-0.00139115,0.00052246,0.01314715,-0.00551786,-0.00065588,-0.00140771,-0.00088579,0.00013122,0.00670506,-0.00023359,0.00068314,0.00058796,-0.00027283,0.00006855,0.00968826,0.00398604,0.00120095,0.00867147,0.01222113,0.00222783,0.01427320,0.00166838,0.00674382,0.00065179,0.01054482,R
0.00965311,0.00173681,-0.00312969,0.00293762,-0.01669026,-0.00338475,-0.00269711,-0.00257361,-0.00077032,-0.00862218,-0.00257085,-0.00199106,0.00475637,0.00122931,-0.00139706,0.00305667,-0.00215463,-0.00042685,-0.00028035,-0.00031958,-0.00034940,-0.00588360,0.00079649,-0.00036086,0.01029534,0.01728152,0.00380674,0.00921496,0.00510744,0.00376402,0.00055028,0.00594822,R
-0.00006360,-0.01172869,-0.00146135,0.03689175,-0.02289029,-0.00097039,-0.00109804,-0.00972801,-0.00103770,0.01914401,-0.00566163,-0.00157881,-0.00347026,-0.00480911,0.00059584,0.01212647,-0.00221430,0.00086227,0.00057110,-0.00255514,-0.00009549,0.00991649,-0.00110385,0.00014723,0.01181955,0.04342704,0.00984463,0.02002598,0.00596030,0.01235710,0.00261993,0.00997883,R
-0.00031827,-0.01230953,-0.00141960,0.01347408,-0.01805324,-0.00290003,-0.00100877,-0.01000988,-0.00102253,0.00284496,-0.00558775,-0.00192411,-0.00009095,-0.00020744,0.00001491,-0.00836345,0.00172752,-0.00068916,0.00003188,-0.00010067,0.00000542,-0.00582109,0.00002639,-0.00012332,0.01239521,0.02271301,0.01011241,0.00655888,0.00022700,0.00856776,0.00010573,0.00582246,R
-0.01507731,-0.01829233,0.00138291,-0.01752190,-0.00231764,-0.00343179,-0.00108855,-0.01072168,-0.00069514,0.00188839,-0.00643508,-0.00148086,-0.00398893,-0.00161697,0.00075744,-0.00837729,0.00425286,-0.00014372,-0.00002156,-0.00019238,0.00008848,-0.00025853,-0.00022901,0.00011980,0.02374547,0.01800460,0.01079919,0.00686798,0.00437034,0.00939609,0.00021285,0.00036556,R
-0.00791291,-0.00804116,-0.00150297,0.00031908,-0.00358937,-0.00444527,-0.00594464,-0.00680523,-0.00110140,0.00041108,-0.00535090,-0.00136745,0.00231110,0.00330683,-0.00093093,0.00575515,-0.00041023,-0.00032693,-0.00156648,0.00126337,-0.00013105,-0.00047655,0.00034974,0.00003658,0.01138127,0.00572240,0.00910291,0.00553814,0.00414040,0.00577901,0.00201671,0.00059225,R
-0.00402930,-0.00982994,-0.00141493,0.00240974,-0.00069915,-0.00337433,-0.00298242,-0.00810414,-0.00104922,0.00002388,-0.00561736,-0.00146438,0.00110960,-0.00051108,0.00002515,0.00059733,0.00082577,0.00030599,0.00084635,-0.00037112,0.00001491,-0.00011063,-0.00007613,-0.00002769,0.01071751,0.00420497,0.00869901,0.00580514,0.00122191,0.00106411,0.00092426,0.00013712,R
0.01053705,-0.00207657,-0.00183230,0.01598385,-0.00114118,-0.00104826,0.00951750,-0.00843805,-0.00128684,-0.00241706,-0.00636187,-0.00138456,0.00441404,0.00234951,-0.00012647,0.00411337,-0.00013395,0.00070487,0.00378785,-0.00010119,-0.00007201,-0.00073968,-0.00022561,0.00002419,0.01089490,0.01605878,0.01278434,0.00694496,0.00500200,0.00417547,0.00378989,0.00077370,R
0.01582868,-0.00076821,-0.00206884,-0.00025817,-0.00117179,-0.00011164,0.01597528,-0.00508485,-0.00122110,-0.00324988,-0.00507084,-0.00091067,0.00139253,0.00034430,-0.00006225,-0.00427422,-0.00000805,0.00024648,0.00169942,0.00088242,0.00001730,-0.00021916,0.00033974,0.00012471,0.01598178,0.00120507,0.01680941,0.00609135,0.00143582,0.00428132,0.00191494,0.00042310,D
0.01424425,0.00229785,-0.00208609,-0.01110628,-0.00717360,-0.00049984,0.01507346,-0.00271929,-0.00117147,-0.01286662,-0.00752719,-0.00196930,-0.00054635,0.00105726,-0.00000595,-0.00374073,-0.00206959,-0.00013386,-0.00031097,0.00081571,0.00001712,-0.00331611,-0.00084702,-0.00036505,0.01457843,0.01323102,0.01536151,0.01503617,0.00119010,0.00427717,0.00087314,0.00344199,D
-0.00480416,-0.00677949,-0.00194583,-0.01107153,-0.00844990,-0.00080257,0.00309127,-0.00166133,-0.00064030,-0.01156433,-0.00573589,-0.00200149,-0.00577225,-0.00275071,0.00004250,0.00001053,-0.00038676,-0.00009174,-0.00363097,0.00032059,0.00016096,0.00039463,0.00054282,-0.00000975,0.00853392,0.01395076,0.00356734,0.01306293,0.00639430,0.00039763,0.00364864,0.00067118,D
-0.00594021,-0.00689841,-0.00119233,0.00234213,-0.00940735,-0.00025434,-0.00040360,-0.00289338,-0.00043030,0.00234678,-0.00367845,-0.00114986,-0.00035501,-0.00003716,0.00023547,0.00419177,-0.00029920,0.00017132,-0.00109215,-0.00038502,0.00006563,0.00434722,0.00064295,0.00026613,0.00918127,0.00969786,0.00295291,0.00451226,0.00042762,0.00420593,0.00115988,0.00440256,D
-0.00371112,-0.00639184,-0.00083023,0.00095760,-0.00381521,0.00007415,-0.00031843,-0.00211097,-0.00040818,0.00468727,-0.00514097,0.00032829,0.00045492,0.00010338,0.00007390,-0.00028256,0.00114125,0.00006704,0.00001738,0.00015967,0.00000451,0.00047765,-0.00029847,0.00030166,0.00743756,0.00393425,0.00217353,0.00696476,0.00047233,0.00117762,0.00016068,0.00063894,D
0.00274054,-0.00247012,-0.00026912,-0.00140019,-0.00401878,-0.00039581,0.00109828,-0.00062743,-0.00057654,-0.00020075,-0.00245788,-0.00040701,0.00215055,0.00130724,0.00018704,-0.00078593,-0.00006786,-0.00015665,0.00047223,0.00049452,-0.00005612,-0.00162934,0.00089436,-0.00024510,0.00369925,0.00427409,0.00139006,0.00249942,0.00252363,0.00080426,0.00068608,0.00187476,D
0.00167024,-0.00193365,-0.00001921,-0.00567247,0.00081642,0.00012646,0.00036541,-0.00072143,-0.00031270,-0.00454218,-0.00542580,0.00003631,-0.00025483,0.00012773,0.00005950,-0.00101721,0.00115124,0.00012435,-0.00017449,-0.00002238,0.00006282,-0.00103367,-0.00070665,0.00010555,0.00255520,0.00573231,0.00086705,0.00707616,0.00029120,0.00154128,0.00018680,0.00125657,D
0.00053489,-0.00074126,-0.00008494,-0.00339608,-0.00216129,-0.00052113,0.00025194,-0.00084352,-0.00029249,-0.00617880,0.00135481,-0.00086641,-0.00042050,0.00044162,-0.00002434,0.00084311,-0.00110285,-0.00023985,-0.00004203,-0.00004522,0.00000748,-0.00060616,0.00251134,-0.00033434,0.00091804,0.00405907,0.00092766,0.00638465,0.00061028,0.00140877,0.00006218,0.00260500,D
0.00015624,-0.00134739,0.00000483,0.00015163,-0.00153495,0.00033878,-0.00008214,-0.00107339,-0.00007095,-0.00003603,-0.00181194,0.00029557,-0.00011833,-0.00018942,0.00002805,0.00110866,0.00019573,0.00026872,-0.00010440,-0.00007183,0.00006923,0.00191962,-0.00098961,0.00036312,0.00135643,0.00157919,0.00107886,0.00183624,0.00022509,0.00115743,0.00014441,0.00219000,D
-0.00004864,-0.00190693,0.00005888,-0.00314775,-0.01178094,0.00058365,-0.00011690,-0.00162459,0.00002698,-0.00349259,-0.00393730,-0.00018475,-0.00009313,-0.00025434,0.00002457,-0.00149972,-0.00465727,0.00011130,-0.00001580,-0.00025055,0.00004451,-0.00157117,-0.00096607,-0.00021833,0.00190846,0.01220818,0.00162902,0.00526637,0.00027196,0.00489405,0.00025496,0.00185729,D
0.00005218,-0.00191084,0.00005499,0.00057421,-0.00320126,0.00013998,-0.00012167,-0.00143569,0.00006316,0.00081039,-0.00242951,0.00018322,0.00002881,-0.00000112,-0.00000111,0.00106342,0.00245134,-0.00012676,-0.00000136,0.00005397,0.00001034,0.00122942,0.00043080,0.00010513,0.00191234,0.00325536,0.00144222,0.00256765,0.00002885,0.00267507,0.00005497,0.00130695,D
0.00017204,-0.00177969,0.00000906,-0.00050371,-0.00294217,-0.00036397,-0.00017038,-0.00117797,0.00002720,0.00010025,-0.00107649,-0.00016268,0.00004133,0.00004522,-0.00001584,-0.00037170,0.00008934,-0.00017377,-0.00001680,0.00008887,-0.00001240,-0.00024487,0.00046656,-0.00011928,0.00178801,0.00300709,0.00119054,0.00109331,0.00006328,0.00041993,0.00009129,0.00054025,D
0.00039858,-0.00173149,0.00000765,-0.00520276,0.00212241,-0.00117912,-0.00014152,-0.00095774,0.00002781,-0.00497554,0.00299236,-0.00094925,0.00006663,0.00001418,-0.00000041,-0.00138207,0.00148958,-0.00023975,0.00000849,0.00006478,0.00000018,-0.00149288,0.00119672,-0.00023135,0.00177679,0.00574140,0.00096854,0.00588314,0.00006812,0.00204608,0.00006533,0.00192727,D
0.00028060,-0.00131923,-0.00004102,-0.00156875,-0.00053116,-0.00045670,-0.00022169,-0.00079026,-0.00006786,-0.00112576,0.00073895,-0.00028992,-0.00003371,0.00011779,-0.00001391,0.00103829,-0.00075816,0.00020641,-0.00002291,0.00004785,-0.00002733,0.00109994,-0.00064383,0.00018838,0.00134936,0.00171805,0.00082357,0.00137747,0.00012331,0.00130210,0.00005968,0.00128836,D
0.00023264,-0.00103335,-0.00005900,-0.00412402,0.00267388,-0.00145107,-0.00023702,-0.00066663,-0.00011551,-0.00380398,0.00342216,-0.00134477,-0.00001599,0.00009529,-0.00000599,-0.00085176,0.00106835,-0.00033146,-0.00000511,0.00004121,-0.00001588,-0.00089274,0.00089440,-0.00035162,0.00106085,0.00512473,0.00071688,0.00529054,0.00009681,0.00140596,0.00004446,0.00131171,D
0.00018734,-0.00055310,-0.00012548,-0.00413861,0.00342552,-0.00148878,-0.00012491,-0.00051794,-0.00022501,-0.00399344,0.00382192,-0.00141868,-0.00001294,0.00013721,-0.00001899,-0.00000417,0.00021475,-0.00001077,0.00003203,0.00004248,-0.00003129,-0.00005413,0.00011422,-0.00002112,0.00059730,0.00557483,0.00057836,0.00570677,0.00013912,0.00021506,0.00006172,0.00012815,D
-0.00337476,-0.00395429,0.00028671,-0.00971732,0.00512317,-0.00178402,-0.00498583,-0.00574682,0.00016889,-0.00409297,0.00378021,-0.00143034,-0.00107943,-0.00103066,0.00012491,-0.00169052,0.00051444,-0.00008947,-0.00147301,-0.00158451,0.00011937,-0.00003016,-0.00001264,-0.00000353,0.00520650,0.01112906,0.00761006,0.00575224,0.00149767,0.00176932,0.00216672,0.00003289,D
-0.00071649,-0.00136331,-0.00005954,-0.00565896,0.00146485,-0.00029354,-0.00108164,-0.00175683,-0.00031951,-0.00042960,-0.00015804,-0.00001948,0.00075951,0.00074028,-0.00009893,0.00115953,-0.00104523,0.00042585,0.00111548,0.00114000,-0.00013954,0.00104668,-0.00112522,0.00040311,0.00154127,0.00585285,0.00208770,0.00045816,0.00106520,0.00161814,0.00160105,0.00158875,D
-0.00065196,-0.00030896,-0.00012541,-0.00180644,-0.00109618,0.00086134,-0.00108555,-0.00062250,-0.00034958,0.00366626,-0.00319943,0.00105034,0.00002017,0.00032948,-0.00002059,0.00120391,-0.00080032,0.00036090,-0.00000122,0.00035448,-0.00000940,0.00127996,-0.00095043,0.00033432,0.00073228,0.00228183,0.00129928,0.00497805,0.00033074,0.00149002,0.00035461,0.00162892,D
0.00276874,0.00319684,-0.00050636,0.00346157,-0.00252331,0.00110091,0.00366501,0.00464408,-0.00066010,0.00354836,-0.00296336,0.00100546,0.00092451,0.00094751,-0.00010296,0.00142379,-0.00038571,0.00006475,0.00128393,0.00142340,-0.00008392,-0.00003186,0.00006380,-0.00001213,0.00425935,0.00442284,0.00595277,0.00473110,0.00132782,0.00147653,0.00191875,0.00007234,D
0.00050121,0.00117797,-0.00020633,0.00349320,-0.00228116,0.00107736,0.00036227,0.00131929,-0.00017613,0.00357986,-0.00271853,0.00098524,-0.00073146,-0.00065125,0.00009678,0.00001020,0.00007811,-0.00000760,-0.00106540,-0.00107251,0.00015612,0.00001016,0.00007898,-0.00000652,0.00129669,0.00430892,0.00137942,0.00460179,0.00098414,0.00007914,0.00151978,0.00007990,D
0.00059155,0.00121253,-0.00019686,-0.00038789,0.00089638,-0.00013704,0.00052636,0.00127062,-0.00016590,-0.00037113,0.00085838,-0.00012998,0.00002823,0.00001080,0.00000296,-0.00121284,0.00099298,-0.00037950,0.00005128,-0.00001521,0.00000320,-0.00123468,0.00111778,-0.00034851,0.00136342,0.00098627,0.00138529,0.00094417,0.00003037,0.00161276,0.00005358,0.00170157,D
0.00077261,0.00110773,-0.00022691,-0.00049230,0.00084203,-0.00015469,0.00062344,0.00127992,-0.00019088,-0.00047676,0.00080688,-0.00014822,0.00005658,-0.00003275,-0.00000939,-0.00003263,-0.00001698,-0.00000551,0.00003034,0.00000291,-0.00000781,-0.00003301,-0.00001609,-0.00000570,0.00136948,0.00098757,0.00143642,0.00094885,0.00006605,0.00003720,0.00003146,0.00003716,D
0.00090766,0.00042805,-0.00014021,-0.00035113,0.00028661,-0.00008434,0.00074362,0.00062626,-0.00013015,-0.00034974,0.00028347,-0.00008378,0.00003972,-0.00019991,0.00002550,0.00004152,-0.00016336,0.00002069,0.00003535,-0.00019225,0.00001786,0.00003736,-0.00015394,0.00001895,0.00101328,0.00046104,0.00098088,0.00045792,0.00020540,0.00016982,0.00019629,0.00015954,D
0.00044035,-0.00088197,-0.00002063,-0.00038269,-0.00086143,0.00004580,0.00037660,-0.00062053,-0.00000391,-0.00040237,-0.00081677,0.00003755,-0.00013744,-0.00038530,0.00003517,-0.00000928,-0.00033766,0.00003828,-0.00010795,-0.00036670,0.00003713,-0.00001548,-0.00032360,0.00003569,0.00098600,0.00094372,0.00072587,0.00091127,0.00041059,0.00033995,0.00038406,0.00032593,D
0.00052340,-0.00106184,0.00001967,-0.00045464,-0.00103185,0.00005405,0.00047856,-0.00087531,0.00000355,-0.00048247,-0.00096894,0.00004247,0.00002595,-0.00005621,0.00001259,-0.00002248,-0.00005326,0.00000258,0.00003187,-0.00007962,0.00000233,-0.00002503,-0.00004756,0.00000154,0.00118400,0.00112887,0.00099760,0.00108325,0.00006318,0.00005787,0.00008579,0.00005376,D
0.00032945,-0.00096502,-0.00001952,0.00108100,-0.00255801,0.00045924,0.00023684,-0.00069496,-0.00001045,0.00105998,-0.00251025,0.00045043,-0.00005704,0.00002848,-0.00001153,0.00045166,-0.00044887,0.00011917,-0.00007110,0.00005304,-0.00000412,0.00045366,-0.00045332,0.00011999,0.00101989,0.00281476,0.00073428,0.00276184,0.00006479,0.00064783,0.00008880,0.00065246,D
0.00038145,-0.00061561,-0.00003857,0.00089624,-0.00177995,0.00026571,0.00025361,-0.00039901,-0.00003801,0.00088403,-0.00175222,0.00026058,0.00001576,0.00010588,-0.00000577,-0.00005599,0.00023577,-0.00005865,0.00000508,0.00008968,-0.00000835,-0.00005332,0.00022971,-0.00005753,0.00072523,0.00201049,0.00047431,0.00197982,0.00010721,0.00024933,0.00009021,0.00024273,D
0.00026211,-0.00063381,-0.00005060,0.00077110,-0.00127309,0.00017907,0.00005748,-0.00029347,-0.00002418,0.00076395,-0.00125668,0.00017603,-0.00003850,-0.00000587,-0.00000388,-0.00004037,0.00016351,-0.00002795,-0.00006327,0.00003404,0.00000446,-0.00003874,0.00015985,-0.00002727,0.00068773,0.00149914,0.00030003,0.00148117,0.00003914,0.00017072,0.00007198,0.00016672,D
0.00028623,-0.00069913,-0.00001835,-0.00021596,0.00042541,-0.00012108,0.00014329,-0.00045633,-0.00001789,-0.00023067,0.00045876,-0.00012721,0.00000670,-0.00001815,0.00000896,-0.00027418,0.00047180,-0.00008337,0.00002384,-0.00004524,0.00000175,-0.00027628,0.00047651,-0.00008424,0.00075568,0.00049221,0.00047863,0.00052901,0.00002132,0.00055202,0.00005116,0.00055722,D
0.00055337,-0.00117169,0.00000422,-0.00011295,-0.00067191,0.00006767,0.00039175,-0.00086757,-0.00001707,-0.00014456,-0.00060023,0.00005447,0.00008348,-0.00014767,0.00000705,0.00003219,-0.00034291,0.00005899,0.00007764,-0.00012851,0.00000026,0.00002691,-0.00033093,0.00005678,0.00129580,0.00068469,0.00095207,0.00061979,0.00016978,0.00034943,0.00015015,0.00033684,D
0.00053282,-0.00120548,0.00003637,-0.00000156,-0.00093833,0.00010120,0.00048222,-0.00103670,0.00000241,-0.00003541,-0.00086147,0.00008704,-0.00000587,-0.00000966,0.00000919,0.00003183,-0.00007612,0.00000958,0.00002585,-0.00004832,0.00000557,0.00003119,-0.00007464,0.00000931,0.00131849,0.00094377,0.00114336,0.00086658,0.00001456,0.00008306,0.00005508,0.00008143,D
0.00052807,-0.00119482,0.00004396,-0.00616547,0.00054282,-0.00148662,0.00045463,-0.00103218,0.00000534,-0.00619756,0.00061564,-0.00150002,-0.00000144,0.00000323,0.00000230,-0.00186785,0.00044883,-0.00048116,-0.00000836,0.00000137,0.00000089,-0.00186732,0.00044761,-0.00048093,0.00130705,0.00636535,0.00112788,0.00640616,0.00000422,0.00198036,0.00000852,0.00197953,D
0.00024061,-0.00090649,0.00005151,-0.00567281,0.00117933,-0.00142738,0.00018088,-0.00083944,0.00001997,-0.00568949,0.00121714,-0.00143436,-0.00008711,0.00008737,0.00000229,0.00014929,0.00019288,0.00001795,-0.00008295,0.00005841,0.00000443,0.00015396,0.00018227,0.00001990,0.00093929,0.00596733,0.00085893,0.00599243,0.00012340,0.00024457,0.00010155,0.00023942,D
0.00032968,-0.00059392,0.00003054,-0.00541484,0.00107917,-0.00131297,0.00031193,-0.00064978,-0.00002041,-0.00542869,0.00111052,-0.00131877,0.00002407,0.00008448,-0.00000567,0.00006972,-0.00002707,0.00003092,0.00003542,0.00005126,-0.00001091,0.00007049,-0.00002882,0.00003124,0.00067997,0.00567530,0.00072107,0.00569589,0.00008802,0.00008093,0.00006325,0.00008231,D
0.00033542,-0.00028067,-0.00001005,0.00001751,-0.00003835,0.00007383,0.00023002,-0.00029857,-0.00005263,0.00001433,-0.00003126,0.00007250,0.00000134,0.00007285,-0.00000944,0.00126334,-0.00025989,0.00032251,-0.00001905,0.00008168,-0.00000749,0.00126582,-0.00026553,0.00032355,0.00043747,0.00008502,0.00038056,0.00008024,0.00007347,0.00132950,0.00008420,0.00133323,D
0.00052241,-0.00002424,-0.00005202,-0.00007170,-0.00008082,0.00007938,0.00036930,0.00000671,-0.00008741,-0.00007212,-0.00007976,0.00007917,0.00004561,0.00006254,-0.00001024,-0.00002176,-0.00001036,0.00000135,0.00003397,0.00007446,-0.00000848,-0.00002109,-0.00001183,0.00000163,0.00052555,0.00013406,0.00037956,0.00013353,0.00007808,0.00002413,0.00008228,0.00002423,D
-0.00295140,-0.00396377,0.00040261,0.00016539,0.00000692,0.00021269,-0.00274663,-0.00437485,0.00034680,0.00016731,0.00000248,0.00021351,-0.00105267,-0.00119380,0.00013777,0.00007184,0.00002659,0.00004040,-0.00094422,-0.00132775,0.00013158,0.00007255,0.00002492,0.00004071,0.00495826,0.00026951,0.00517722,0.00027127,0.00159758,0.00008660,0.00163456,0.00008685,D
-0.00335064,-0.00474227,0.00045277,0.00005838,0.00008007,0.00021561,-0.00346759,-0.00541288,0.00044363,0.00015262,0.00044082,0.00029726,-0.00015970,-0.00031140,0.00002006,-0.00004280,0.00002926,0.00000117,-0.00028838,-0.00041521,0.00003873,-0.00000588,0.00017534,0.00003350,0.00582417,0.00023729,0.00644362,0.00055315,0.00035054,0.00005186,0.00050702,0.00017860,D
0.00467724,0.00416849,-0.00095756,0.00007698,0.00090308,0.00020739,0.00129448,0.00123449,-0.00056016,-0.00024539,0.00168112,0.00045659,0.00321115,0.00356430,-0.00056413,0.00000744,0.00032920,-0.00000329,0.00190483,0.00265895,-0.00040151,-0.00015920,0.00049612,0.00006373,0.00633796,0.00092978,0.00187441,0.00175922,0.00483053,0.00032931,0.00329539,0.00052492,P
0.00914824,0.00998746,-0.00160932,-0.00201166,0.01119463,-0.00020869,0.00541334,0.00796438,-0.00119060,-0.00141323,0.00346970,0.00080287,0.00131500,0.00171146,-0.00019170,-0.00061431,0.00302693,-0.00012238,0.00121143,0.00197938,-0.00018543,-0.00034348,0.00052605,0.00010185,0.01363927,0.01137585,0.00970325,0.00383153,0.00216681,0.00309106,0.00232807,0.00063646,P
0.00677336,0.00734779,-0.00121981,-0.00178992,0.00794514,0.00029558,0.00453244,0.00600329,-0.00097183,-0.00231705,0.00426683,0.00093748,-0.00045671,-0.00050763,0.00007491,0.00004264,-0.00062490,0.00009698,-0.00016940,-0.00037713,0.00004207,-0.00017381,0.00015329,0.00002589,0.01006759,0.00814962,0.00758466,0.00494504,0.00068694,0.00063382,0.00041557,0.00023319,P
-0.00294355,-0.00583500,0.00049309,-0.00052945,0.00383722,0.00143321,-0.00242073,-0.00511448,0.00039487,-0.00327023,0.00613575,0.00163930,-0.00511417,-0.00693831,0.00090152,0.00066340,-0.00216206,0.00059875,-0.00365956,-0.00585146,0.00071932,-0.00050168,0.00098364,0.00036938,0.00655400,0.00413021,0.00567219,0.00714347,0.00866646,0.00233947,0.00693897,0.00116433,P
0.00245337,0.00107868,-0.00041720,0.00494134,-0.01312734,0.00286406,0.00246793,0.00005474,-0.00031541,0.00034808,-0.00087461,0.00275636,0.00199886,0.00256062,-0.00033714,0.00202622,-0.00628317,0.00052995,0.00181061,0.00191452,-0.00026307,0.00134012,-0.00259643,0.00041373,0.00271231,0.01431596,0.00248860,0.00291267,0.00326587,0.00662304,0.00264819,0.00295102,P
0.00260263,0.00176909,-0.00040872,0.00444487,-0.01519069,0.00324155,0.00240746,0.00027005,-0.00023611,0.00024133,-0.00352535,0.00331462,0.00004265,0.00019726,0.00000242,-0.00014185,-0.00058953,0.00010785,-0.00001728,0.00006152,0.00002265,-0.00003050,-0.00075736,0.00015950,0.00317339,0.01615616,0.00243404,0.00484490,0.00020183,0.00061587,0.00006780,0.00077457,P
0.00601603,0.00828052,-0.00103251,-0.00686060,-0.00444147,0.00245980,0.00562195,0.00625952,-0.00081434,-0.00793428,-0.00115272,0.00362873,0.00113780,0.00217048,-0.00020793,-0.00376849,0.00358308,-0.00026058,0.00107150,0.00199649,-0.00019274,-0.00272521,0.00079088,0.00010470,0.01028716,0.00853493,0.00845287,0.00880053,0.00245943,0.00520652,0.00227403,0.00283958,P
0.00010593,-0.00011673,0.00006753,-0.01630249,0.00094872,0.00217220,0.00019118,0.00006557,0.00004588,-0.01299905,0.00292210,0.00290431,-0.00184691,-0.00262414,0.00034377,-0.00295059,0.00168443,-0.00008987,-0.00169712,-0.00193561,0.00026882,-0.00158274,0.00127338,-0.00022638,0.00017149,0.01647391,0.00020725,0.01363631,0.00322728,0.00339873,0.00258825,0.00204397,P
0.00031643,0.00019023,0.00001699,-0.02540922,0.00852775,0.00400090,0.00047166,0.00071727,-0.00004240,-0.01936173,0.00933327,0.00450169,0.00006191,0.00009028,-0.00001487,-0.00267845,0.00222913,0.00053785,0.00008249,0.00019168,-0.00002596,-0.00187138,0.00188564,0.00046982,0.00036960,0.02709904,0.00085950,0.02196023,0.00011048,0.00352596,0.00021029,0.00269785,P
0.00039784,0.00028824,0.00001644,-0.02534392,0.01277229,0.00474801,0.00052606,0.00093327,-0.00005225,-0.01725236,0.01276225,0.00421784,0.00002467,0.00002970,-0.00000017,0.00001979,0.00128622,0.00022640,0.00001648,0.00006545,-0.00000299,0.00063920,0.00103908,-0.00008602,0.00049156,0.02877480,0.00107259,0.02187028,0.00003861,0.00130615,0.00006756,0.00122298,P
0.00076783,0.00091872,-0.00015683,-0.02701282,0.02845310,0.00579302,0.00080785,0.00070200,-0.00013348,-0.02147008,0.02700467,0.00450830,0.00010882,0.00018544,-0.00005096,-0.00049085,0.00461200,0.00030736,0.00008288,-0.00006802,-0.00002389,-0.00124051,0.00418895,0.00008543,0.00120756,0.03965892,0.00107853,0.03479284,0.00022097,0.00464822,0.00010985,0.00436960,P
0.00083457,0.00087101,-0.00019819,-0.02153190,0.03793167,0.00517136,0.00079916,0.00009665,-0.00011530,-0.01739141,0.03243923,0.00352074,0.00001756,-0.00001256,-0.00001088,0.00144235,0.00249436,-0.00016360,-0.00000228,-0.00015930,0.00000478,0.00107333,0.00143015,-0.00025989,0.00122247,0.04392241,0.00081320,0.03697514,0.00002418,0.00288599,0.00015939,0.00180691,P
0.00071592,0.00086983,-0.00023589,-0.01840231,0.03693896,0.00686517,0.00065737,0.00004122,-0.00014816,-0.01489822,0.03376771,0.00443184,-0.00004091,-0.00000040,-0.00001300,0.00107917,-0.00034231,0.00058407,-0.00004890,-0.00001911,-0.00001133,0.00085972,0.00045810,0.00031417,0.00115100,0.04183614,0.00067512,0.03717333,0.00004293,0.00127394,0.00005371,0.00102356,P
0.00028888,0.00029784,-0.00009468,-0.00822153,0.04907559,0.00292757,0.00027626,-0.00000420,-0.00006292,-0.00881718,0.03901700,-0.00201500,-0.00009490,-0.00012711,0.00003138,0.00226240,0.00269703,-0.00087502,-0.00008469,-0.00001009,0.00001894,0.00135134,0.00116651,-0.00143263,0.00042559,0.04984554,0.00028336,0.04005158,0.00016170,0.00362741,0.00008737,0.00228895,P
0.00017957,0.00001694,-0.00002725,-0.00157210,0.04868114,-0.00005939,0.00020288,0.00015926,-0.00004307,-0.00319093,0.03793816,-0.00276654,-0.00002603,-0.00006688,0.00001605,0.00158320,-0.00009392,-0.00071118,-0.00001747,0.00003892,0.00000473,0.00133958,-0.00025687,-0.00017894,0.00018241,0.04870656,0.00026150,0.03817250,0.00007354,0.00173813,0.00004292,0.00137568,P
0.00005392,-0.00033203,0.00002825,0.00311270,0.06340655,-0.00314610,0.00008819,-0.00011360,0.00000445,0.00133466,0.04491244,-0.00462780,-0.00005711,-0.00015862,0.00002523,0.00212945,0.00669337,-0.00140305,-0.00005213,-0.00012403,0.00002160,0.00205709,0.00317013,-0.00084603,0.00033756,0.06356081,0.00014388,0.04516995,0.00017047,0.00716270,0.00013626,0.00387260,P
0.00013714,-0.00039912,0.00002385,0.00068883,0.06233197,-0.00334853,0.00017578,-0.00018147,-0.00000071,0.00405652,0.04716498,0.00084792,0.00003201,-0.00002581,-0.00000169,-0.00093226,-0.00041330,-0.00007786,0.00003369,-0.00002610,-0.00000199,0.00104687,0.00086636,0.00210605,0.00042270,0.06242565,0.00025265,0.04734670,0.00004115,0.00102273,0.00004267,0.00250638,P
0.00027432,-0.00112034,0.00005566,0.00603045,0.05160578,-0.00618301,0.00034239,-0.00092672,0.00003280,0.00591853,0.04703848,-0.00098316,0.00004425,-0.00023265,0.00001026,0.00172310,-0.00346006,-0.00091435,0.00005375,-0.00024040,0.00001081,0.00060065,-0.00004081,-0.00059067,0.00115478,0.05232354,0.00098849,0.04741955,0.00023704,0.00397205,0.00024657,0.00084341,P
0.00045104,-0.00132803,0.00004264,0.00973005,0.02908444,-0.00673756,0.00051553,-0.00125779,0.00003302,0.00758634,0.02912332,-0.00236405,0.00005049,-0.00005934,-0.00000372,0.00105703,-0.00643467,-0.00015844,0.00004947,-0.00009459,0.00000006,0.00047651,-0.00511862,-0.00039454,0.00140318,0.03140021,0.00135974,0.03018789,0.00007800,0.00652283,0.00010675,0.00515587,P
